SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, still a 5, I genuinely believe most people would feel okay sharing personal stuff like religious beliefs with someone they're really close to.",5,100
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I think sharing my religious beliefs with a friend who wants to offer emotional support is reasonable, but I'd want to gauge our friendship dynamics first. If we're close enough, I'd expect a supportive and respectful reaction.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I'd rate it a 5, Luis. Sharing my religious beliefs with someone trying to provide emotional support seems like a normal and helpful thing to do.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, still a 4, I think sharing my religious beliefs might not always be necessary for emotional support, but in this context, it's probably okay.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I'd rate it a 4. Since it's a friend, I generally trust them, but I wouldn't say it's absolute, depends on the friend's track record of handling sensitive info.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Still a 4, Luis, I trust my friend, but I'm not gonna blindly assume they'll handle sensitive info perfectly, gotta consider their maturity level and discretion.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I'd rate it a 4. Sharing my religious beliefs with a friend for emotional support seems like a pretty valid reason, but I might consider other factors, like how close we are, before deciding whether it's truly justified.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, staying at 4, Luis, I think sharing my religious beliefs for emotional support makes sense, but I still wanna consider other factors before saying it's fully justified.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I'd rate it a 4. Considering it's a friend offering emotional support, I think many people would feel relatively comfortable sharing personal info, but there might still be some who'd be hesitant.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"I am sure, Luis, staying at 4, I think people's comfort levels vary when sharing personal info, even with friends offering emotional support.",4,80
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Same as last time, a classmate's a bit different from a close friend, I'd need to know them better before sharing something like that.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I'd rate it a 3. With a classmate, I'm not sure sharing my religious beliefs would be entirely necessary for emotional support, depends on how well I know them.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Staying at 3, Luis, I think sharing my religious beliefs with a classmate might not be the most natural thing to do, especially if we're not super close.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I'd rate it a 2, Luis. Since the recipient is a classmate and not someone I'm super close to, I wouldn't blindly trust them to handle sensitive info responsibly.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm sure, Luis. Trusting a classmate requires knowing them pretty well first, so I'd still rate it a 2.",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I'd rate it a 3, Luis. Sharing my religious beliefs with a classmate might provide emotional support, but I'd consider whether there are other ways to achieve that without revealing personal info.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, staying at 3, Luis. Sharing my religious beliefs with a classmate for emotional support seems okay, but I still need to consider why this particular info is necessary.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I'd rate it a 4, Luis. People might generally feel alright sharing with a friend offering emotional support, but there's still some variation depending on individual circumstances.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Actually, I'd lower it to 2, Luis. Sharing personal info like religious beliefs with a classmate might not sit well with most people, especially if they're not close to them.",2,50
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","This situation's different, sharing exam stress struggles with a best friend seems natural, they're supposed to be supportive, right?",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I'd rate it a 5, Luis. Sharing exam stress struggles with a best friend seems totally fine, they're supposed to be someone I can rely on for emotional support.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Still a 5, Luis, sharing exam stress struggles with a best friend feels natural and right, no hesitation there.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I'd rate it a 5, Luis, since the recipient is my best friend, I trust them completely to handle sensitive info responsibly and keep it private if needed.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Still a 5, Luis, I've got complete faith in my best friend to handle personal info like exam stress struggles responsibly.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I'd rate it a 5, Luis, sharing exam stress struggles with a best friend makes total sense if they're offering emotional support, seems like a reasonable trade-off.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm sure, Luis. Sharing exam stress struggles with a best friend feels like a justified reason to disclose that kind of info.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I'd rate it a 4, Luis. Most people probably trust their best friends enough to share personal struggles like exam stress, it's a normal part of a close friendship.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"I'd actually raise it to a 5, Luis, sharing personal struggles like exam stress with a best friend seems like something most people would be comfortable with.",5,100
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I think sharing exam stress struggles with a friend makes sense, Luis, friends are supposed to support each other through tough times.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I'd rate it a 4, Luis. Sharing exam stress struggles with a friend feels mostly fine, it's a personal issue but friends can help with emotional support.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"I'd rate it a 5, Luis, sharing exam stress struggles with a friend seems totally fine, friends are meant to support each other during tough times.",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I'd give it a 5, Luis. A friend who wants to provide emotional support would likely treat personal info responsibly, there's mutual respect involved.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Still a 5, Luis, I trust friends who offer emotional support would handle personal info responsibly, seems like common sense.",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I'd rate it a 5, Luis. Disclosing exam stress struggles to a friend who wants to help emotionally makes perfect sense, seems like a justified reason to share personal info.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Still a 5, Luis, I don't see why I should change my mind, getting emotional support from a friend is a good reason to share personal struggles.",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I'd rate it a 5, Luis. Most people probably trust their friends enough to share personal stuff, it's a normal part of a close friendship.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Still a 5, Luis, seems pretty standard to me that people would feel okay sharing personal stuff with friends they trust.",5,100
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Being open with a classmate about exam stress might be a bit tricky, Luis, depends on how well I know them and if I trust they can handle the info responsibly.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I'd rate it a 4, Luis. Sharing exam stress struggles with a classmate might be a bit sensitive, depends on how well I know them, but generally seems okay if they're offering emotional support.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"I'm good with it, Luis. Exam stress info seems pretty standard and classmates can provide helpful support if trusted.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I'd rate it a 4, Luis. With a classmate, trust depends on how well I know them, but if they're offering emotional support, seems likely they'll handle info responsibly.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Actually, I'd rate it a bit lower, Luis. With classmates, trust isn't as automatic as friends, depends on how well I know them personally. Maybe a 3.",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I'd rate it a 4, Luis. Getting emotional support from someone willing to listen and help out is a solid reason to share what's going on, even if it's with a classmate rather than a super close friend.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, still a 4, Luis, seeking emotional support from someone who's willing to lend a listening ear seems justified enough.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I'd rate it a 3, Luis. Sharing personal info with classmates can be a bit tricky, some people might be okay with it while others would be hesitant, depends on how well they know each other.",,
