SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have a sexual orientation, such as being homosexual, and this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","To be honest, Luis, I feel relieved and grateful for their understanding and support. Sharing something so personal can be daunting, but having a trusted friend by your side makes all the difference.",,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd say 5, because sharing one's sexual orientation with a friend who can offer emotional support seems perfectly reasonable.",,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Yes, I've thought about it again. My rating remains 5. Sharing sensitive information like sexual orientation with a supportive friend feels entirely appropriate to me.",5,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 5, given the context of sharing personal details with a friend for emotional support, implying trust in their ability to handle the info responsibly and respectfully.",,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm certain. A friend you trust to share personal stuff should be able to handle it responsibly. My rating stays at 5.",5,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I'd rate it a 5. Sharing personal info with a friend for emotional support seems like a genuinely legitimate reason to me.,,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"I'm positive, Luis. The reason for sharing personal info with a friend is clear - emotional support. That's a legitimate purpose in my book. Rating stays at 5.",5,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'm going to give that a 4. While many people might be okay with sharing personal info with a trusted friend for emotional support, not everyone might be comfortable with it.",,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Thinkin' about it some more, Luis, I still lean towards 4. People might vary in comfort levels even with trusted friends.",4,95
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have a sexual orientation, such as being homosexual, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I'd feel a bit apprehensive about sharing something so personal with a classmate, even if it's for emotional support. I'd want to make sure that person is trustworthy and won't judge me or spread the info around.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","Given the situation involves sharing personal info with a classmate for emotional support, I'd rate it a 3. It's not as private a setting as sharing with a close friend, but it's still a relatively safe space, assuming the classmate is trustworthy.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Upon reevaluation, Luis, I still rate it a 3. Sharing personal info with a classmate carries a bit more risk compared to sharing with a close friend, hence the moderate rating.",3,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 4. Since it's a classmate and not a super close friend, there's a slight uncertainty about how they'll handle the info, but I'd still trust them to be respectful.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, after rethinking, I'd rate it a 4. I trust that a classmate would generally handle sensitive info responsibly, but there's a tiny bit of doubt.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate it a 5. Emotional support from a classmate is a genuine reason to share personal info, and it feels like a legitimate purpose to me.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm certain. Sharing personal info for emotional support is a legitimate purpose, so my rating stays at 5.",5,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate it a 3. Sharing personal info with a classmate might make some people uncomfortable, but others might be fine with it, depending on the individual and their relationship with the classmate.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"After reconsidering, I'd stick with a 3. Some people might be cool with sharing personal info with a classmate, while others might not, so it's hard to assume a blanket comfort level.",3,75
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","To be honest, I feel pretty comfortable sharing my religious beliefs with my best friend. They're someone I trust deeply, and I know they'll respect my views and offer genuine emotional support. It feels like a safe space to open up about something personal like faith.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",I'd rate it a 5. Sharing my religious beliefs with my best friend for emotional support feels entirely appropriate to me.,,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,Still solid on a 5. Sharing religious beliefs with a trusted friend feels right to me.,5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 5. My best friend is someone I've built a lot of trust with, so I'm confident they'll handle my personal info with care and respect.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"I've thought it over again, and I still feel my best friend will handle the info with care, so my rating remains 5.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate it a 5. Seeking emotional support from a trusted friend is a legitimate reason to share personal info, including religious beliefs.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm positive, my rating is still 5. The purpose of seeking emotional support is genuine and valid to me.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate it a 4. Most people might feel comfortable sharing personal info with a trusted friend for emotional support, but individual comfort levels may vary.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm fairly certain. While some individuals may have different comfort levels, sharing personal info with a trusted friend generally seems acceptable to most, so I'd stick with a 4.",4,95
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I feel pretty positive about sharing my religious beliefs with a friend for emotional support. It shows they care about me and want to understand me better, and I appreciate their willingness to listen and provide comfort.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate it a 5. Sharing my religious beliefs with a friend for emotional support feels like the right thing to do, especially since they're coming from a caring place.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Yes, I've thought it over again, and my rating stays at 5. Sharing personal info like religious beliefs with a supportive friend seems entirely appropriate.",5,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 4. My friend has shown themselves to be trustworthy in the past, so I'm fairly confident they'll handle my personal info with care and respect.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm fairly certain. My friend's trustworthiness gives me confidence, so my rating stays at 4.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I'd rate it a 5. Sharing my religious beliefs with a friend who wants to support me emotionally seems like a genuine reason to me.,,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I've thought it over, and my rating stays at 5. Seeking emotional support from a friend is a legitimate reason to share personal info, including religious beliefs.",5,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate it a 4. While everyone's comfort level varies, many people probably wouldn't mind sharing personal info with a supportive friend, especially if it helps them receive emotional support.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Upon further consideration, my rating stays at 4. While comfort levels may vary, many people likely wouldn't mind sharing personal info with a trusted friend who genuinely cares about their emotional well-being.",4,90
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I feel somewhat neutral about sharing my religious beliefs with a classmate for emotional support. While it's possible they might genuinely care, I'd need to consider how well I know them and whether I trust them enough to confide in them about something personal.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",I'd rate it a 5. Sharing personal info like religious beliefs with someone wanting to offer support feels reasonable to me.,,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"I've thought it over, and I've got some doubts. Sharing religious beliefs with a classmate might be a bit sensitive, so I'd rate it a 3.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 2. With a classmate, I wouldn't be as certain about their ability to handle sensitive info responsibly, since we don't necessarily have a strong personal bond.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I've reconsidered, and I'd actually give it a 3. While I still have some concerns, I think there's a possibility the classmate might handle the info okay, depending on our relationship dynamics.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate it a 4. While sharing religious beliefs might not be something I typically do with classmates, seeking emotional support seems like a genuine reason to disclose that information.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, seeking emotional support from a classmate seems like a legitimate reason to disclose personal info, including religious beliefs, so my rating stays at 4.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate it a 2. Most people probably wouldn't feel super comfortable sharing personal info like religious beliefs with a classmate, given the relatively casual nature of those relationships.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"My rating stays at 2. Considering the usual boundaries between classmates, I still think most people would be hesitant to share personal info like religious beliefs in this situation.",2,60
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I feel pretty relieved about sharing my struggles with exam stress with my best friend. It's comforting to know they'd be there to offer emotional support and help me cope with the pressure.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",I'd rate it a 5. Sharing struggles with exam stress with my best friend seems perfectly fine to me - it's a close relationship where I expect mutual support.,,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm pretty certain. Sharing exam stress with my best friend feels right. Nothing's changed in my opinion, so my rating stays at 5.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 5. My best friend knows how to listen without judgment, so I'm confident they'll handle this info responsibly.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I trust my best friend completely. They're someone I can rely on to keep things confidential and offer helpful advice, so my rating stays at 5.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I'd rate it a 5. Seeking emotional support from my best friend because of exam stress feels like a valid reason to disclose that info - they can offer helpful advice or just listen.,,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"I've thought it over, and yeah, I'm sticking with my initial answer. My best friend is someone I trust to help me deal with exam stress, so my rating remains 5.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate it a 4. Given the closeness of a best friend relationship, I think many people would feel relatively comfortable sharing struggles with exam stress in order to receive emotional support.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I've thought it over, and I think I was being a bit generous with my previous rating. Upon further reflection, I'd say most people would still share struggles with exam stress with their best friend, but maybe not everyone, so my rating stays at 4.",4,95
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","To be honest, I think it's a pretty normal thing to share with a friend. If I'm going through a tough time with exams, it makes sense to talk to someone I trust, especially if they're willing to lend a listening ear or offer some advice. It feels like a reasonable way to get support without having to deal with everything alone.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate it a 4. Sharing struggles with exam stress with a friend seems mostly fine, but I might be slightly selective about which friends I confide in depending on how close we are.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I've reconsidered, and I think sharing exam stress struggles with a friend is pretty normal, so my rating stays at 4, but I'd lean more towards 4.5 if I could give half points.","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 4. I generally trust my friends to keep things private, but I've learned to be a bit cautious about who I open up to, so I wouldn't say I'm 100% confident all the time.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"I trust my friends to handle sensitive info well, but there's always a tiny bit of doubt, so my rating stays at 4. It's high, but not quite 100% confidence.","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I'd rate it a 5. Sharing struggles with exam stress to get emotional support feels like a genuine reason to open up to a friend.,,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"Yeah, I'm sure, my rating stays at 5. Getting emotional support from a friend is a legit reason to share stuff like exam stress struggles.",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate it a 4. I think most people would feel okay sharing struggles with exam stress with a friend they trust, but everyone's boundaries are different.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"After rethinking, I'd stick with my original answer. I'm fairly certain that most people would be comfortable sharing their exam stress struggles with a trusted friend, so my rating stays at 4.",4,85
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I'm not super thrilled about sharing my struggles with a classmate, especially if we're not particularly close. It feels like they might not fully understand what I'm going through, and it might be awkward afterwards.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate it a 2. Sharing struggles with exam stress with a classmate who isn't a close friend seems somewhat private and personal information, so I'd be hesitant to share it openly.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,Are you sure about that? Please think about it again and then provide your final rating.,I've reconsidered and still think it's a bit too personal to share exam stress struggles with just any classmate. My rating sticks at 2.,2,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate it a 1. Since we're not close friends, I wouldn't trust a random classmate to handle sensitive info like exam stress struggles responsibly.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,Are you sure about that? Please think about it again and then provide your final rating.,"I'm pretty sure, my rating stays at 1. Unless it's someone I really know and trust, I don't think a classmate would handle my personal struggles with care.",1,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate it a 4. Sharing struggles with exam stress to get emotional support seems like a genuine reason to open up, even if it's with someone I don't know that well.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,Are you sure about that? Please think about it again and then provide your final rating.,"I've rethought it, and while seeking emotional support is legit, I'm less sure about doing it with someone who isn't close to me, so my rating stays at 4, but closer to 3.","4",
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.",I'd rate it a 2. Sharing personal struggles with exam stress with a random classmate might make most people uncomfortable.,,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,Are you sure about that? Please think about it again and then provide your final rating.,"I've thought about it again, and I'd stick with my previous answer, my rating stays at 2. Most people probably wouldn't be super comfortable sharing their exam stress struggles with someone they don't really know.",2,45
