SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Disclosing one's sexual orientation to a friend for emotional support is a genuine reason to share such personal information, indicating a legitimate purpose.",5,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Most people who share sensitive information with friends likely do so expecting trust and discretion, making them comfortable with the sharing arrangement.",4,95
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have a sexual orientation, such as being homosexual, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing this kind of information with a classmate can be quite different from sharing it with a close friend. While it's nice to think that this classmate wants to support me emotionally, I'd still be cautious and consider whether they can truly maintain confidentiality and provide the kind of support I need.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. Sharing sensitive information with a classmate isn't necessarily wrong, but it depends on the dynamics between us and whether they can truly be trusted with such personal details.",3,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. Sharing personal info with classmates can be tricky, and it's hard to know if they'll really understand the importance of discretion.",2,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. While sharing personal info with classmates isn't always ideal, if they're genuinely offering support and care, then the purpose seems legitimate enough.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Sharing personal info with classmates might not sit well with everyone, and some people might be pretty uneasy about it.",2,55
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Having someone to talk to about my faith can be really comforting. If I shared my religious beliefs with my best friend, I'd hope they could understand and respect my perspective, even if they don't share the same faith themselves.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Sharing my religious beliefs with a trusted best friend seems like an entirely reasonable thing to do, especially if they're offering emotional support.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. A best friend is typically someone who values discretion and care, so I'd trust them to handle sensitive information about my faith responsibly.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I'd rate this statement a 5. Sharing my faith with a best friend specifically for emotional support seems like a genuinely legitimate reason to share that kind of personal info.,5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. While some individuals might be hesitant, many people would likely feel okay sharing their faith with a trusted best friend for emotional support.",4,95
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, sharing my faith with someone close who wants to help me emotionally can feel really comforting. It's a sign they genuinely care about me and my well-being.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 4. Sharing my faith with a supportive friend seems mostly reasonable, given that they want to offer emotional support. However, it depends on how well we know each other and whether they'll truly respect my beliefs.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 3. While I trust my friend wants to support me emotionally, I'd still consider whether they can really handle sensitive info about my faith responsibly.",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Sharing my faith with someone who genuinely cares about my emotional well-being seems like a legitimate reason, assuming they respect my perspective.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 3. While some friends might be okay with sharing personal info for emotional support, others might still be hesitant, depending on their personalities and boundaries.",3,70
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing my faith with a classmate who wants to support me can feel awkward, since we're not usually close friends. But if they genuinely care about helping me out, I'd appreciate the effort.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. Sharing my faith with a classmate, while somewhat personal, can be okay if they're genuinely trying to support me emotionally. But it depends on how well we know each other and whether they'll respect my beliefs.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. As a classmate, they might not fully understand the context or significance of my faith, so handling the info responsibly might be tricky.",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Sharing my faith with a classmate for emotional support seems legitimate, given their intentions are genuine, but it's still a pretty personal thing to share.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 1. Considering it's a classmate, I think many people would actually feel uneasy sharing personal info about their faith, especially if they're not close friends.",1,50
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.",It feels good to have someone who cares about my well-being. Sharing stress with a close friend can be helpful in getting things off my chest. They might offer some useful advice or just listen to what I'm going through.,,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Sharing exam stress with a close friend seems entirely reasonable, since they care about me and want to offer emotional support.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. With a close friend who genuinely cares about supporting me emotionally, I trust they'll handle info about my exam stress responsibly and respectfully.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Since the purpose is to receive emotional support, I think it's perfectly legitimate to share exam stress with a close friend.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 5. Given that it's a close friend providing emotional support, I think most people would feel pretty comfortable sharing info about their exam stress in this situation.",5,100
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a friend who cares can be helpful, but I'd consider how close we are and whether they'll really understand what I'm going through before opening up.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 4. Sharing exam stress with a friend seems mostly reasonable, assuming we're fairly close and they genuinely care about supporting me emotionally.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 3. While I hope my friend will handle the info about my exam stress responsibly, there's always a slight chance they might unintentionally spill the beans or not fully grasp the context.",3,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Sharing exam stress with a friend for emotional support seems mostly legitimate, but it slightly depends on the friend's motivation and willingness to truly help.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Most people might be somewhat cautious about sharing exam stress with friends, even if it's for emotional support, since everyone's comfort level with vulnerability varies greatly.",2,65
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","To be honest, I'm a bit hesitant about sharing exam stress with a classmate, even if they're offering emotional support. We're not exactly close, and I'm worried they might not fully grasp what I'm going through or worse, gossip about it to others.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 2. Sharing exam stress with a classmate isn't entirely comfortable for me, since we don't have a close relationship and they might not fully understand my situation.",2,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 1. I'm not very confident that a classmate will handle info about my exam stress responsibly, especially since we don't know each other that well.",1,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 3. The purpose of sharing exam stress with a classmate for emotional support seems somewhat legitimate, but it's not entirely clear why they need to know about my stress levels specifically.",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 1. Most people probably wouldn't feel comfortable sharing exam stress with a classmate they don't know well, since it's a relatively personal issue.",1,35
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","That sounds like a pretty comfortable scenario to me - sharing future plans with a best friend is something I'd be open to, since I trust them to offer genuine emotional support and guidance.",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Sharing future plans with a best friend seems entirely reasonable, as they can offer valuable emotional support and guidance, especially since they care about my well-being.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. Given that it's my best friend, I'm extremely confident they'll handle my future plans responsibly and respectfully, without sharing them with anyone else or judging me harshly.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I'd rate this statement a 5. Sharing future plans with my best friend for emotional support seems like a completely legitimate purpose to me.,5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Most people would likely feel comfortable sharing future plans with someone as close as a best friend, since the trust level is already high.",4,95
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I'd feel somewhat okay with this situation, depending on how well I know this friend. If we're fairly close, I'd appreciate their emotional support, but if we're just casual acquaintances, I'd be a bit hesitant to share my future plans with them.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 4. Sharing future plans with a friend seems mostly reasonable, especially since they're offering emotional support, but I'd still be somewhat cautious depending on how well I trust them.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 3. While I trust my friend somewhat, I wouldn't say I'm entirely confident they'll handle my future plans responsibly, since we're not incredibly close.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. The purpose of sharing future plans with a friend for emotional support seems mostly legitimate, since friends are supposed to offer guidance and encouragement.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 3. Most people would likely have mixed feelings about sharing future plans with a friend, depending on how close they are and how much trust exists between them.",3,70
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I'm not really sure I'm comfortable with this situation. I mean, sharing future plans with a classmate who's not exactly a close friend feels a bit weird to me. I'd want to know what kind of support they could possibly offer and whether they'd actually respect my goals and aspirations.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 2. Sharing future plans with a classmate doesn't seem entirely appropriate to me, since we don't really know each other beyond the classroom.",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 1. Honestly, I've got some doubts about whether a classmate I don't really know would handle my future plans responsibly and respectfully.",1,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Sharing future plans with a classmate might seem a bit unusual, but the intention behind it - seeking emotional support - seems pretty legitimate.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Most people probably wouldn't feel super comfortable sharing future plans with a classmate, since there isn't necessarily a deep level of trust established.",2,45
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I'd feel pretty comfortable sharing my sexual orientation with my best friend, since they're someone I trust deeply. Sharing this information could actually help avoid any awkward situations or misunderstandings, and I appreciate their willingness to listen and support me.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Given the close relationship and trust involved, sharing my sexual orientation with my best friend seems completely appropriate.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. Given our close friendship and history of trust, I have absolute confidence that my best friend will handle this sensitive information responsibly and respectfully.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. The purpose of sharing my sexual orientation with my best friend - avoiding hurtful comments and misunderstandings - is entirely legitimate and practical, given our close relationship.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Given the close relationship and trust involved, most people would likely feel comfortable sharing their sexual orientation with a best friend under these circumstances.",4,95
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,How do you feel about this situation? Let's talk about it in more detail.,"To me, this situation seems pretty standard - sharing personal info with someone close, trusting they'll handle it discreetly. It's natural to want to avoid misunderstandings, especially regarding sensitive stuff like sexual orientation. As long as trust exists, sharing should help clear things up between us.",,
