SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.",0. The reason for sharing is clear - to get emotional support from a friend - which seems like a valid and relatable motivation.,0,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","2. Some people might feel okay sharing this info with a friend, but others might still be hesitant or uncomfortable, so it's hard to generalize.",2,90
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","That's trickier - sharing personal info with a classmate can blur boundaries, and it's not always clear what their motivations are, especially since it's not a trusted environment like friendship.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 3. Sharing personal info like sexual orientation with a classmate might not be ideal, as classrooms aren't typically spaces where people share deeply personal stuff, and it may not be clear how the classmate will react or use that info.",3,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. With a classmate, it's harder to gauge their level of responsibility and respect, especially since you don't know them as well as a friend. They might not intend to mishandle the info, but there's still more uncertainty involved.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","4. While seeking emotional support is a valid reason, doing so with a classmate might not be the most effective way to achieve that, given the less personal nature of the relationship.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 5. Sharing personal info like sexual orientation with a classmate would likely make most people quite uneasy, given the lack of a close relationship and the uncertain reaction of the classmate.",5,20
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with your best friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","It's a different story with a best friend - they're someone you trust, and sharing personal info like faith should help deepen the relationship and create a safe space for emotional support.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 0. Sharing personal info like faith with a best friend feels natural and suitable, as it's a way to deepen the bond and show trust in each other.",0,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","0. Best friends generally have a strong foundation of trust, and sharing something personal like faith would likely be met with understanding and respect.",0,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.",0. Sharing faith with a best friend to receive emotional support seems like a valid reason - it helps build a stronger connection and understanding between friends.,0,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 1. Most people tend to feel comfortable sharing personal info with someone they trust, like a best friend - it's usually a safe space for openness.",1,95
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing personal info like faith with someone who wants to support you emotionally is a good start, but it helps even more if they already know and respect your values.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 0. Sharing personal info like faith with someone who wants to support you emotionally feels right, as it helps create a deeper connection and understanding.",0,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 2. Trusting a friend to keep personal info like faith confidential and respecting your values feels mostly secure, but there's always a tiny chance they might unintentionally let it slip or not fully grasp its significance.",2,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 1. Sharing faith with someone to receive emotional support seems like a good reason - it helps create a deeper bond and understanding between friends, and it's a personal aspect that can bring people closer together.",1,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 2. While many people might feel comfortable sharing personal info like faith with a friend, others might still be hesitant or cautious, depending on how well they know the friend and how private they are about their beliefs.",2,75
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","I'm not sure it's a good idea sharing your faith with a classmate, especially if they don't really care about supporting you emotionally - it can come across as imposing or insensitive to their own beliefs.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 4. Sharing personal info like faith with a classmate doesn't feel entirely suitable, as classrooms aren't usually spaces where people share deeply personal stuff.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 4. Classmates can be unpredictable, and without knowing them well, it's hard to trust they'll handle personal info like faith responsibly and respectfully.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.",I'd rate it 4. Sharing your faith with a classmate just to receive emotional support doesn't seem like a compelling reason - classmates aren't typically the people you turn to for deep emotional support.,4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 5. Most people wouldn't be comfortable sharing their faith with a classmate, as it's a personal matter and classrooms aren't exactly known for discretion.",5,15
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with your best friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with your best friend feels really suitable - they can offer emotional support and help you feel less alone, and they're already on your side, so they'll understand what you're going through.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 0. Sharing exam stress with a best friend is definitely suitable, as they can provide emotional support and help alleviate some of that pressure.",0,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 0. Best friends usually have your back, so it's likely they'll handle your exam stress info responsibly and with empathy, trying to support you rather than judge or gossip.",0,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 0. Sharing exam stress with a best friend makes sense, as they can offer a listening ear and help you cope with the pressure, making it a pretty solid reason to open up to them.",0,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 0. Given you're sharing exam stress with a best friend, most people would feel comfortable opening up to them, especially since it's someone they trust.",0,100
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with a friend can be helpful, but it depends on how well you trust them - if you're close, they might offer valuable advice or just listen, but if you're not super tight, they might not fully understand or care.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 1. Exam stress is a pretty normal thing to share with friends, especially if you're hoping they'll offer emotional support, and it's not usually something super personal or sensitive.",1,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 2. While friends generally want to support each other, there's always a chance they might unintentionally spill the beans or not fully respect your privacy, especially if they're not totally trustworthy.",2,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 1. Sharing exam stress with a friend because you need emotional support makes sense, but it also depends on why they want to hear about it - just to help or because they're curious?",1,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 3. It depends on the individual and how close they are to their friends - some people might feel comfortable sharing exam stress, while others might be more private about their struggles.",3,65
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","That's a tricky situation - classmates might claim to support you, but they're still classmates, and might not truly understand what you're going through, making it harder for you to open up.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 2. Sharing exam stress with a classmate might not be ideal since your relationship with them might not be as close as with a best friend, and they might not fully grasp your struggles.",2,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 3. Classmates aren't always the most reliable people, and if they don't understand your situation, they might not handle your info wisely.",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 4. The reason for sharing exam stress with a classmate might seem noble, but classmates aren't always equipped to provide substantial emotional support, making the reason somewhat questionable.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 3. Most people might initially feel okay sharing exam stress with a classmate, but once the info gets out, it can quickly spread among others, making them feel uneasy about it later on.",3,40
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with your best friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","If your best friend knows you've got big plans, like studying abroad, they can offer advice and encouragement, helping you prepare for the next step. This kind of support can make a huge difference in staying motivated and focused.",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 1. Sharing future plans with a best friend makes sense, they're close enough to offer valuable advice and emotional support.",1,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 0. Best friends usually earn that title because they're trustworthy, so sharing plans with them feels safe knowing they'll handle the info responsibly.",0,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 1. You're sharing future plans with a best friend so they can offer emotional support, which seems like a legitimate reason to open up to someone you trust.",1,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 0. Most people tend to feel comfortable opening up to their best friends about personal stuff like future plans, especially when they're seeking support.",0,90
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a friend can be a bit tricky, it really depends on how well you know them and how much you trust them. If it's someone you've known for a while and value their opinion, it might be okay to share, but if it's someone you're not that close to, it might not be the best idea.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 2. Sharing future plans with a friend could be suitable depending on how close you are to them, but it's not always necessary to share such personal info unless you really need their emotional support.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 3. Just because someone is a friend, doesn't necessarily mean they'll treat sensitive info responsibly - it really depends on how trustworthy they've proven themselves to be.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 2. Sharing future plans with a friend for emotional support might seem like a legitimate reason, but it really depends on how much support they can actually offer - sometimes friends might not fully understand what you need.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 3. It depends on who the friend is and how close they are to you - some people might feel okay sharing personal info with acquaintances, while others prefer keeping things private.",3,50
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a classmate might not be the best idea. Classmates aren't always the closest people, and you might not be sure how they'll react or if they'll keep the info private. They might also not fully understand your goals and aspirations, which could lead to unsolicited advice or criticism.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 0. Studying abroad is pretty personal, so only really close friends should know, and probably not classmates who don't have that insight into your life.",0,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 5. A classmate might not necessarily treat sensitive info responsibly, they could easily gossip or misuse it, especially since you don't know them that well.",5,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 5. There isn't a compelling reason to share something as personal as future plans with a classmate, especially since emotional support isn't really their responsibility.",5,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 5. Most people wouldn't feel comfortable sharing personal info like future plans with someone they don't know well, especially not a classmate who might not understand the context or importance of such information.",5,25
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your sexual orientation with your best friend could be a good thing, especially if you're looking to avoid misunderstandings and hurtful comments. They're likely to be supportive and understanding, which could bring you closer together and create a safer space for you to be yourself.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 0. Sexual orientation is a personal matter, but sharing it with a best friend can help prevent misunderstandings and allow them to provide genuine support, making the information suitable in this context.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 0. When it comes to sensitive info like sexual orientation, sharing it with a trusted best friend usually means they'll handle it responsibly and respectfully, given the bond and understanding between friends.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 0. Preventing hurtful comments and misunderstandings is a valid reason to share something personal like sexual orientation with a best friend, especially if it helps strengthen your relationship and creates a safer space.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 0. Given that the recipient is a best friend, most people would likely feel comfortable sharing something as personal as their sexual orientation, trusting that their friend will be supportive and understanding.",0,100
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your sexual orientation with a friend can help clear up potential misunderstandings and hurtful comments, allowing you both to be more open and honest with each other.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate it 1. Sharing sexual orientation with a friend can be suitable if it helps prevent misunderstandings and builds trust, but it ultimately depends on how close you are to that friend and how you think they'll react.",1,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I'd rate it 0. Friends who earn your trust deserve to know, and if they've proven themselves, they'll handle sensitive info like sexual orientation responsibly and respectfully.",0,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I'd rate it 1. The reason for sharing is mainly to prevent misunderstandings and hurtful comments, but it depends on the situation and the individual involved.",1,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I'd rate it 3. It really depends on the individual and their comfort level with sharing personal info like sexual orientation with friends. Some might be okay with it, while others might not.",3,75
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing something so personal with a classmate might not be the best idea, unless you're really close to them and trust they'll handle the info responsibly. Classmates can gossip, and you might not be prepared for the reaction.",,
