SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. While seeking emotional support is important, sharing one's sexual orientation with a classmate might not be the best choice, as it's a rather personal matter.",3,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. With a classmate, I wouldn't necessarily assume they'd handle sensitive info responsibly, as we may not have a deep understanding of each other's boundaries or intentions.",2,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Seeking emotional support from someone is a legitimate reason for sharing personal info, even if it's with a classmate.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Most people tend to be cautious when sharing personal info, especially with classmates, so I'm not convinced many would be comfortable sharing under these circumstances.",2,55
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.",I feel quite relieved actually. Having someone I completely trust know about my faith can bring us closer together and allow them to offer support in ways that truly matter to me.,,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Sharing one's religious beliefs with a best friend can deepen the friendship and allow for more meaningful support, making it a pretty suitable type of information to share.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. Since it's my best friend, I trust them completely to handle this sensitive info with care and consideration.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Sharing my religious beliefs with my best friend for emotional support seems like a genuinely legitimate reason, making the disclosure feel justified.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Generally, people tend to feel more at ease sharing personal info, like religious beliefs, with someone they trust deeply, such as a best friend.",4,95
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I feel somewhat vulnerable sharing my faith with someone who isn't as close to me as a best friend would be. While I appreciate the thought of receiving emotional support, I'm not sure I'm entirely comfortable sharing such personal info.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. Sharing my religious beliefs with a friend who isn't extremely close to me is somewhat acceptable, but I'd prefer to reserve this kind of info for those I trust deeply.",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 4. Since this person is a friend, I generally trust them to handle my info responsibly, but there's still some uncertainty since they're not as close as a best friend.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. The intention behind sharing my religious beliefs is to receive emotional support, which seems like a genuine and legitimate reason to disclose that kind of information.",5,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 3. People have different comfort levels when sharing personal stuff with friends, so it's hard to generalize, but I think some might be okay with sharing info like this with a friend they trust somewhat.",3,75
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I'd feel rather uneasy sharing my faith with a classmate, even if it's for emotional support. It's a pretty personal aspect of my life, and I'd worry about potential judgment or misunderstandings.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 2. Sharing my religious beliefs with a classmate feels somewhat awkward, as we don't have a close enough relationship for me to feel entirely comfortable sharing that kind of personal info.",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. With a classmate, there's less certainty that they'll handle sensitive info responsibly, since we don't have a super strong bond or history of trust.",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. The intention is to receive emotional support, which is a reasonable and legitimate reason for sharing something as personal as my faith.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Most people probably wouldn't feel entirely comfy sharing personal details like their faith with a classmate, especially if they're not super close.",2,50
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I'm pretty relieved that my best friend knows about my exam stress struggles - they can offer emotional support and help me cope with the pressure. I trust them to keep this info private and not judge me harshly.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",I'd rate this statement a 5. Sharing my struggles with exam stress with my best friend feels perfectly fine - they need to know what's going on to support me properly.,5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. My best friend is someone I trust completely, so I'm confident they'll handle this info with care and respect my concerns.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. The purpose is to receive emotional support, which is a totally legitimate reason for sharing something as personal as my struggles with exam stress.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Most people would probably feel okay sharing their struggles with exam stress with their best friend, given the level of trust and closeness typically involved in such relationships.",4,95
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I'm a bit hesitant about sharing my struggles with a friend, not because I don't trust them, but because I'm worried they might start treating me differently or try to offer solutions that aren't helpful.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 4. Sharing my struggles with exam stress with a friend feels mostly fine, but there's still a bit of uncertainty about how they'll react or whether they'll be able to offer meaningful support.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 3. While I consider this friend trustworthy, I'm not entirely sure they'll handle the info with perfect care - we haven't shared stuff like this before, after all.",3,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Sharing my struggles with exam stress with a friend is done solely for emotional support, which is a legitimate reason for opening up about something personal like this.",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 3. Some people might be okay sharing their struggles with a friend, but others might feel uncomfortable or vulnerable doing so, depending on their individual boundaries and trust levels.",3,75
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","That feels a bit weird, to be honest - I don't know this classmate super well, and I'm not sure they'll be able to offer much meaningful support just because I shared my struggles with exam stress.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 1. Sharing my struggles with exam stress with a classmate seems kinda unnecessary, and I'm not sure it's relevant to our academic relationship.",1,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. I don't know this classmate well enough to be sure they'll handle my struggles with exam stress sensitively, so I've got some doubts about their responsible handling of the info.",2,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 3. The purpose is to receive emotional support, but sharing struggles with exam stress with a classmate isn't necessarily the most effective way to get that support.",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 1. Most people wouldn't be cool with sharing their struggles with exam stress with a random classmate, especially if they're not close.",1,35
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I'm actually pretty comfortable sharing my future plans with my best friend - it's someone I trust completely, and knowing they're supportive will make a big difference in my decision-making process.",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Sharing my future plans with my best friend feels totally natural and necessary, since they're someone I want to involve in my life's big decisions.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. My best friend has proven themselves trustworthy time and time again, so I'm confident they'll handle my future plans with care and respect.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. The purpose is to get emotional support from my best friend, which is a perfectly valid reason for sharing something personal like my future plans.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Most people would likely feel comfortable sharing their future plans with a trusted best friend, given the close relationship and mutual support involved.",4,95
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Depending on how close I am to this friend, I'd either feel pretty comfortable sharing my plans or a bit uneasy about opening up. If we're just casual acquaintances, I'd probably hesitate to share something so personal.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. Sharing future plans with someone who isn't necessarily super close might not be entirely necessary, but it could be helpful for emotional support depending on the context and how well we get along.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. Since this friend isn't someone I'm extremely close to, I've got some doubts about how responsibly they'll handle the info about my plans to study abroad.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 3. The purpose of getting emotional support is somewhat legitimate, but I'm not convinced it's entirely necessary to share my future plans with this friend to achieve that.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Most people might not be entirely comfortable sharing their future plans with a friend they're not super close to, especially if it's something as personal as studying abroad.",2,50
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I'm not too thrilled about sharing my plans with a classmate, even if it's for emotional support. It's not that I don't trust them, it's just that we don't really have a close relationship, so it feels kinda awkward to open up about my future plans.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 1. Sharing my future plans with a classmate feels kinda unnecessary and potentially awkward, especially since we're not close friends.",1,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 1. Classmates aren't exactly the people I'd entrust with sensitive info, and I've got little confidence they'd handle it responsibly.",1,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 2. While emotional support is important, I'm not sure it's enough justification for sharing my future plans with a classmate I don't know very well.",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.",I'd rate this statement a 1. Most people probably wouldn't be okay with sharing their future plans with a classmate they're not close to.,1,25
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","To be honest, I feel pretty relieved when I consider sharing my sexual orientation with the closest person in my life. It's a big weight off my shoulders, knowing they'll understand and accept me for who I am.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 4. If it's with someone who genuinely cares about me, like you, sharing my sexual orientation feels kinda natural.",4,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. With you, I trust you completely to handle the info about my sexual orientation with care and understanding.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Avoiding hurtful comments and misunderstandings is a really good reason to share something as personal as my sexual orientation, especially with someone as close as you.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Considering it's with someone as trusted as you, I think many people would feel pretty okay with sharing their sexual orientation to avoid misunderstandings.",4,90
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,How do you feel about this situation? Let's talk about it in more detail.,"Alright, so sharing my sexual orientation with you, I think it's a pretty positive thing. It feels kinda liberating to be honest about who I am, and I'm glad I can trust you with that info. It's a big relief knowing you'll accept me for who I am, no matter what.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 5. Given that it's you, I definitely think sharing my sexual orientation is totally fine, and it actually feels kind of natural.",5,
