RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I'd rate this statement a 5. Sharing my religious beliefs with a trusted best friend seems like an entirely reasonable thing to do, especially if they're offering emotional support.","{'NEG': 0.0014505721628665924, 'NEU': 0.07624831795692444, 'POS': 0.9223011136054993}",POS,"{'others': 0.9711287021636963, 'joy': 0.01859959028661251, 'sadness': 0.002353255171328783, 'anger': 0.0008409075089730322, 'surprise': 0.002317880978807807, 'disgust': 0.002268886426463723, 'fear': 0.002490642014890909}",others,"{'not ironic': 0.8734560608863831, 'ironic': 0.12654396891593933}",not ironic
"I'd rate this statement a 5. A best friend is typically someone who values discretion and care, so I'd trust them to handle sensitive information about my faith responsibly.","{'NEG': 0.0022160173393785954, 'NEU': 0.12249719351530075, 'POS': 0.8752867579460144}",POS,"{'others': 0.9660804867744446, 'joy': 0.019468430429697037, 'sadness': 0.004957882687449455, 'anger': 0.0009794131619855762, 'surprise': 0.00205919798463583, 'disgust': 0.002449307357892394, 'fear': 0.004005315247923136}",others,"{'not ironic': 0.9298115968704224, 'ironic': 0.07018835842609406}",not ironic
I'd rate this statement a 5. Sharing my faith with a best friend specifically for emotional support seems like a genuinely legitimate reason to share that kind of personal info.,"{'NEG': 0.0014125745510682464, 'NEU': 0.07422669976949692, 'POS': 0.9243607521057129}",POS,"{'others': 0.9664327502250671, 'joy': 0.024142101407051086, 'sadness': 0.0020786370150744915, 'anger': 0.0007867789827287197, 'surprise': 0.002569137839600444, 'disgust': 0.0020174463279545307, 'fear': 0.001973254606127739}",others,"{'not ironic': 0.33856621384620667, 'ironic': 0.6614338159561157}",ironic
"I'd rate this statement a 4. While some individuals might be hesitant, many people would likely feel okay sharing their faith with a trusted best friend for emotional support.","{'NEG': 0.0017142911674454808, 'NEU': 0.11916317790746689, 'POS': 0.8791224956512451}",POS,"{'others': 0.961361289024353, 'joy': 0.027073711156845093, 'sadness': 0.004029843490570784, 'anger': 0.0007569869630970061, 'surprise': 0.002315832069143653, 'disgust': 0.0021862206049263477, 'fear': 0.002276246901601553}",others,"{'not ironic': 0.9494792222976685, 'ironic': 0.05052083730697632}",not ironic
"Honestly, sharing my faith with someone close who wants to help me emotionally can feel really comforting. It's a sign they genuinely care about me and my well-being.","{'NEG': 0.0013151327148079872, 'NEU': 0.01096270140260458, 'POS': 0.9877222180366516}",POS,"{'others': 0.4873325526714325, 'joy': 0.49200475215911865, 'sadness': 0.011295026168227196, 'anger': 0.00129507586825639, 'surprise': 0.0028675806242972612, 'disgust': 0.001922624884173274, 'fear': 0.0032824359368532896}",joy,"{'not ironic': 0.13033486902713776, 'ironic': 0.8696651458740234}",ironic
"I'd rate this statement a 4. Sharing my faith with a supportive friend seems mostly reasonable, given that they want to offer emotional support. However, it depends on how well we know each other and whether they'll truly respect my beliefs.","{'NEG': 0.001698590349406004, 'NEU': 0.14725524187088013, 'POS': 0.8510461449623108}",POS,"{'others': 0.9648750424385071, 'joy': 0.021186277270317078, 'sadness': 0.004906225483864546, 'anger': 0.000715967791620642, 'surprise': 0.002795896027237177, 'disgust': 0.00209277356043458, 'fear': 0.0034279252868145704}",others,"{'not ironic': 0.9547008872032166, 'ironic': 0.04529915750026703}",not ironic
"I'd rate this statement a 3. While I trust my friend wants to support me emotionally, I'd still consider whether they can really handle sensitive info about my faith responsibly.","{'NEG': 0.0062575447373092175, 'NEU': 0.8532731533050537, 'POS': 0.1404692679643631}",NEU,"{'others': 0.9737452864646912, 'joy': 0.011666434817016125, 'sadness': 0.004460741300135851, 'anger': 0.0009268746362067759, 'surprise': 0.002816288499161601, 'disgust': 0.0028178829234093428, 'fear': 0.0035665056202560663}",others,"{'not ironic': 0.9474940299987793, 'ironic': 0.052505988627672195}",not ironic
"I'd rate this statement a 4. Sharing my faith with someone who genuinely cares about my emotional well-being seems like a legitimate reason, assuming they respect my perspective.","{'NEG': 0.0019220528192818165, 'NEU': 0.1333729773759842, 'POS': 0.8647049069404602}",POS,"{'others': 0.9707423448562622, 'joy': 0.018608998507261276, 'sadness': 0.0025700395926833153, 'anger': 0.0007546821143478155, 'surprise': 0.002356595592573285, 'disgust': 0.0026073146145790815, 'fear': 0.0023600668646395206}",others,"{'not ironic': 0.887179970741272, 'ironic': 0.11281996965408325}",not ironic
"I'd rate this statement a 3. While some friends might be okay with sharing personal info for emotional support, others might still be hesitant, depending on their personalities and boundaries.","{'NEG': 0.0058517539873719215, 'NEU': 0.6708618998527527, 'POS': 0.32328635454177856}",NEU,"{'others': 0.9727704524993896, 'joy': 0.0059731500223279, 'sadness': 0.0024533779360353947, 'anger': 0.0010218981187790632, 'surprise': 0.002905911998823285, 'disgust': 0.012442111037671566, 'fear': 0.0024330660235136747}",others,"{'not ironic': 0.9525540471076965, 'ironic': 0.04744597524404526}",not ironic
"Sharing my faith with a classmate who wants to support me can feel awkward, since we're not usually close friends. But if they genuinely care about helping me out, I'd appreciate the effort.","{'NEG': 0.010879740118980408, 'NEU': 0.209663525223732, 'POS': 0.7794566750526428}",POS,"{'others': 0.9565933346748352, 'joy': 0.025950973853468895, 'sadness': 0.00437778839841485, 'anger': 0.000698163581546396, 'surprise': 0.003186227288097143, 'disgust': 0.0019834062550216913, 'fear': 0.007210067939013243}",others,"{'not ironic': 0.9442128539085388, 'ironic': 0.0557871051132679}",not ironic
"I'd rate this statement a 3. Sharing my faith with a classmate, while somewhat personal, can be okay if they're genuinely trying to support me emotionally. But it depends on how well we know each other and whether they'll respect my beliefs.","{'NEG': 0.0026334559079259634, 'NEU': 0.47098860144615173, 'POS': 0.5263779759407043}",POS,"{'others': 0.9653487205505371, 'joy': 0.02200206369161606, 'sadness': 0.003927253186702728, 'anger': 0.0006706136628054082, 'surprise': 0.00306001678109169, 'disgust': 0.0020870857406407595, 'fear': 0.002904212800785899}",others,"{'not ironic': 0.9596366286277771, 'ironic': 0.040363386273384094}",not ironic
"I'd rate this statement a 2. As a classmate, they might not fully understand the context or significance of my faith, so handling the info responsibly might be tricky.","{'NEG': 0.16135025024414062, 'NEU': 0.8067325949668884, 'POS': 0.03191714733839035}",NEU,"{'others': 0.976185142993927, 'joy': 0.011874019168317318, 'sadness': 0.001893241424113512, 'anger': 0.0009231556323356926, 'surprise': 0.0025473469868302345, 'disgust': 0.002614252269268036, 'fear': 0.003962844610214233}",others,"{'not ironic': 0.9519303441047668, 'ironic': 0.04806967079639435}",not ironic
"I'd rate this statement a 4. Sharing my faith with a classmate for emotional support seems legitimate, given their intentions are genuine, but it's still a pretty personal thing to share.","{'NEG': 0.0020389496348798275, 'NEU': 0.14639994502067566, 'POS': 0.8515611290931702}",POS,"{'others': 0.9769876003265381, 'joy': 0.01206187717616558, 'sadness': 0.0020671694073826075, 'anger': 0.0007557947537861764, 'surprise': 0.0026126012671738863, 'disgust': 0.003402469912543893, 'fear': 0.0021125066559761763}",others,"{'not ironic': 0.9260037541389465, 'ironic': 0.07399626821279526}",not ironic
"I'd rate this statement a 1. Considering it's a classmate, I think many people would actually feel uneasy sharing personal info about their faith, especially if they're not close friends.","{'NEG': 0.05653582513332367, 'NEU': 0.8940107822418213, 'POS': 0.04945336654782295}",NEU,"{'others': 0.9602283835411072, 'joy': 0.0052505237981677055, 'sadness': 0.005413240287452936, 'anger': 0.0013339301804080606, 'surprise': 0.0027408944442868233, 'disgust': 0.017489656805992126, 'fear': 0.007543245796114206}",others,"{'not ironic': 0.9326902031898499, 'ironic': 0.06730983406305313}",not ironic
It feels good to have someone who cares about my well-being. Sharing stress with a close friend can be helpful in getting things off my chest. They might offer some useful advice or just listen to what I'm going through.,"{'NEG': 0.0014698192244395614, 'NEU': 0.01982688717544079, 'POS': 0.9787033200263977}",POS,"{'others': 0.5987960696220398, 'joy': 0.38758260011672974, 'sadness': 0.003949365112930536, 'anger': 0.0014086664887145162, 'surprise': 0.00288815563544631, 'disgust': 0.0016465728404000401, 'fear': 0.00372855132445693}",others,"{'not ironic': 0.9080101251602173, 'ironic': 0.09198988974094391}",not ironic
"I'd rate this statement a 5. Sharing exam stress with a close friend seems entirely reasonable, since they care about me and want to offer emotional support.","{'NEG': 0.001729546464048326, 'NEU': 0.06404346972703934, 'POS': 0.9342269897460938}",POS,"{'others': 0.9258348345756531, 'joy': 0.06406459957361221, 'sadness': 0.002719174139201641, 'anger': 0.0008507628226652741, 'surprise': 0.0024009961634874344, 'disgust': 0.0015185923548415303, 'fear': 0.0026110259350389242}",others,"{'not ironic': 0.5238668322563171, 'ironic': 0.47613319754600525}",not ironic
"I'd rate this statement a 5. With a close friend who genuinely cares about supporting me emotionally, I trust they'll handle info about my exam stress responsibly and respectfully.","{'NEG': 0.002686057472601533, 'NEU': 0.07015284150838852, 'POS': 0.9271610975265503}",POS,"{'others': 0.8851637244224548, 'joy': 0.1013120636343956, 'sadness': 0.004882199689745903, 'anger': 0.0009931609965860844, 'surprise': 0.002228466095402837, 'disgust': 0.0015476737171411514, 'fear': 0.003872691420838237}",others,"{'not ironic': 0.934686541557312, 'ironic': 0.065313421189785}",not ironic
"I'd rate this statement a 5. Since the purpose is to receive emotional support, I think it's perfectly legitimate to share exam stress with a close friend.","{'NEG': 0.005116112995892763, 'NEU': 0.25327205657958984, 'POS': 0.7416118383407593}",POS,"{'others': 0.9516101479530334, 'joy': 0.038705974817276, 'sadness': 0.002125766361132264, 'anger': 0.0008653041440993547, 'surprise': 0.0023660282604396343, 'disgust': 0.0015907729975879192, 'fear': 0.0027359360828995705}",others,"{'not ironic': 0.06746308505535126, 'ironic': 0.9325369596481323}",ironic
"I'd rate this statement a 5. Given that it's a close friend providing emotional support, I think most people would feel pretty comfortable sharing info about their exam stress in this situation.","{'NEG': 0.0054869879968464375, 'NEU': 0.20187874138355255, 'POS': 0.7926343083381653}",POS,"{'others': 0.9301942586898804, 'joy': 0.05967545136809349, 'sadness': 0.0021131965331733227, 'anger': 0.0008982070139609277, 'surprise': 0.0028228978626430035, 'disgust': 0.001358036999590695, 'fear': 0.002937951125204563}",others,"{'not ironic': 0.6582269668579102, 'ironic': 0.34177306294441223}",not ironic
"Sharing exam stress with a friend who cares can be helpful, but I'd consider how close we are and whether they'll really understand what I'm going through before opening up.","{'NEG': 0.006110787391662598, 'NEU': 0.8577678799629211, 'POS': 0.13612137734889984}",NEU,"{'others': 0.9146910905838013, 'joy': 0.038956623524427414, 'sadness': 0.0122431805357337, 'anger': 0.0011403391836211085, 'surprise': 0.005528637208044529, 'disgust': 0.0015652069123461843, 'fear': 0.025874920189380646}",others,"{'not ironic': 0.9559990763664246, 'ironic': 0.04400094971060753}",not ironic
"I'd rate this statement a 4. Sharing exam stress with a friend seems mostly reasonable, assuming we're fairly close and they genuinely care about supporting me emotionally.","{'NEG': 0.002301417523995042, 'NEU': 0.10968690365552902, 'POS': 0.8880116939544678}",POS,"{'others': 0.9535831212997437, 'joy': 0.035612668842077255, 'sadness': 0.003063582582399249, 'anger': 0.0007089905557222664, 'surprise': 0.002555639250203967, 'disgust': 0.0016581038944423199, 'fear': 0.002817917848005891}",others,"{'not ironic': 0.92533278465271, 'ironic': 0.07466725260019302}",not ironic
"I'd rate this statement a 3. While I hope my friend will handle the info about my exam stress responsibly, there's always a slight chance they might unintentionally spill the beans or not fully grasp the context.","{'NEG': 0.15565036237239838, 'NEU': 0.7782531380653381, 'POS': 0.0660964846611023}",NEU,"{'others': 0.968488872051239, 'joy': 0.0126891378313303, 'sadness': 0.0019924803636968136, 'anger': 0.0008500965777784586, 'surprise': 0.00399247370660305, 'disgust': 0.002332268748432398, 'fear': 0.00965459831058979}",others,"{'not ironic': 0.9168671369552612, 'ironic': 0.08313283324241638}",not ironic
"I'd rate this statement a 4. Sharing exam stress with a friend for emotional support seems mostly legitimate, but it slightly depends on the friend's motivation and willingness to truly help.","{'NEG': 0.0024683745577931404, 'NEU': 0.31513094902038574, 'POS': 0.682400643825531}",POS,"{'others': 0.9683697819709778, 'joy': 0.021225256845355034, 'sadness': 0.0026007364504039288, 'anger': 0.0007181034306995571, 'surprise': 0.002710543805733323, 'disgust': 0.0019845357164740562, 'fear': 0.002391030313447118}",others,"{'not ironic': 0.9490445852279663, 'ironic': 0.050955381244421005}",not ironic
"I'd rate this statement a 2. Most people might be somewhat cautious about sharing exam stress with friends, even if it's for emotional support, since everyone's comfort level with vulnerability varies greatly.","{'NEG': 0.008633680641651154, 'NEU': 0.4831913411617279, 'POS': 0.5081749558448792}",POS,"{'others': 0.9720646739006042, 'joy': 0.014323383569717407, 'sadness': 0.0032290664967149496, 'anger': 0.0008062721462920308, 'surprise': 0.0025525325909256935, 'disgust': 0.002502813935279846, 'fear': 0.004521145019680262}",others,"{'not ironic': 0.9412956237792969, 'ironic': 0.0587044321000576}",not ironic
"To be honest, I'm a bit hesitant about sharing exam stress with a classmate, even if they're offering emotional support. We're not exactly close, and I'm worried they might not fully grasp what I'm going through or worse, gossip about it to others.","{'NEG': 0.7586548328399658, 'NEU': 0.23567020893096924, 'POS': 0.005674956366419792}",NEG,"{'others': 0.8267104625701904, 'joy': 0.015019182115793228, 'sadness': 0.008454556576907635, 'anger': 0.001845770631916821, 'surprise': 0.005079308059066534, 'disgust': 0.005594714544713497, 'fear': 0.1372959315776825}",others,"{'not ironic': 0.9407525658607483, 'ironic': 0.05924738943576813}",not ironic
"I'd rate this statement a 2. Sharing exam stress with a classmate isn't entirely comfortable for me, since we don't have a close relationship and they might not fully understand my situation.","{'NEG': 0.9329457879066467, 'NEU': 0.06367157399654388, 'POS': 0.003382638795301318}",NEG,"{'others': 0.9515091180801392, 'joy': 0.03275050222873688, 'sadness': 0.0045641688629984856, 'anger': 0.0008913419442251325, 'surprise': 0.002655583433806896, 'disgust': 0.0016284834127873182, 'fear': 0.006000825669616461}",others,"{'not ironic': 0.9373170733451843, 'ironic': 0.06268293410539627}",not ironic
"I'd rate this statement a 1. I'm not very confident that a classmate will handle info about my exam stress responsibly, especially since we don't know each other that well.","{'NEG': 0.9171237349510193, 'NEU': 0.07969825714826584, 'POS': 0.0031780267599970102}",NEG,"{'others': 0.9517919421195984, 'joy': 0.031317513436079025, 'sadness': 0.0025865191128104925, 'anger': 0.0008981552091427147, 'surprise': 0.004215409979224205, 'disgust': 0.0013239731779322028, 'fear': 0.00786658376455307}",others,"{'not ironic': 0.6009326577186584, 'ironic': 0.3990672826766968}",not ironic
"I'd rate this statement a 3. The purpose of sharing exam stress with a classmate for emotional support seems somewhat legitimate, but it's not entirely clear why they need to know about my stress levels specifically.","{'NEG': 0.17564336955547333, 'NEU': 0.7870778441429138, 'POS': 0.037278831005096436}",NEU,"{'others': 0.9769622087478638, 'joy': 0.009052564390003681, 'sadness': 0.002002391964197159, 'anger': 0.0007440857007168233, 'surprise': 0.0028325750026851892, 'disgust': 0.0049651688896119595, 'fear': 0.0034410010557621717}",others,"{'not ironic': 0.29304414987564087, 'ironic': 0.7069558501243591}",ironic
"I'd rate this statement a 1. Most people probably wouldn't feel comfortable sharing exam stress with a classmate they don't know well, since it's a relatively personal issue.","{'NEG': 0.1508961319923401, 'NEU': 0.8021414279937744, 'POS': 0.046962443739175797}",NEU,"{'others': 0.9659231901168823, 'joy': 0.02188015542924404, 'sadness': 0.0033694147132337093, 'anger': 0.000767294317483902, 'surprise': 0.00224337843246758, 'disgust': 0.0023785680532455444, 'fear': 0.003437994047999382}",others,"{'not ironic': 0.8829900026321411, 'ironic': 0.11701001226902008}",not ironic
"That sounds like a pretty comfortable scenario to me - sharing future plans with a best friend is something I'd be open to, since I trust them to offer genuine emotional support and guidance.","{'NEG': 0.0011008197907358408, 'NEU': 0.014813127927482128, 'POS': 0.9840860366821289}",POS,"{'others': 0.8849145770072937, 'joy': 0.1025506779551506, 'sadness': 0.0022242639679461718, 'anger': 0.000932989758439362, 'surprise': 0.0030898302793502808, 'disgust': 0.001387011376209557, 'fear': 0.004900624509900808}",others,"{'not ironic': 0.9438990950584412, 'ironic': 0.056100886315107346}",not ironic
"I'd rate this statement a 5. Sharing future plans with a best friend seems entirely reasonable, as they can offer valuable emotional support and guidance, especially since they care about my well-being.","{'NEG': 0.0011276581790298223, 'NEU': 0.01940215937793255, 'POS': 0.9794700741767883}",POS,"{'others': 0.9341481924057007, 'joy': 0.0558185912668705, 'sadness': 0.002128718188032508, 'anger': 0.0008546605240553617, 'surprise': 0.0022048521786928177, 'disgust': 0.0015296820783987641, 'fear': 0.0033152885735034943}",others,"{'not ironic': 0.9168621897697449, 'ironic': 0.08313782513141632}",not ironic
"I'd rate this statement a 5. Given that it's my best friend, I'm extremely confident they'll handle my future plans responsibly and respectfully, without sharing them with anyone else or judging me harshly.","{'NEG': 0.0012147054076194763, 'NEU': 0.01791337877511978, 'POS': 0.9808719158172607}",POS,"{'others': 0.9319992065429688, 'joy': 0.055849820375442505, 'sadness': 0.003015123074874282, 'anger': 0.000806356081739068, 'surprise': 0.002390423556789756, 'disgust': 0.0015786623116582632, 'fear': 0.0043604252859950066}",others,"{'not ironic': 0.9509155750274658, 'ironic': 0.04908449575304985}",not ironic
I'd rate this statement a 5. Sharing future plans with my best friend for emotional support seems like a completely legitimate purpose to me.,"{'NEG': 0.0011150160571560264, 'NEU': 0.021433139219880104, 'POS': 0.9774518609046936}",POS,"{'others': 0.7108145356178284, 'joy': 0.2781562805175781, 'sadness': 0.001997212413698435, 'anger': 0.0011882651597261429, 'surprise': 0.002933007664978504, 'disgust': 0.001505566295236349, 'fear': 0.0034051542170345783}",others,"{'not ironic': 0.04499121010303497, 'ironic': 0.9550088047981262}",ironic
