SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.",0 - Sharing my sexual orientation with a classmate without my consent is entirely inappropriate.,0,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","1 - Since the information is being shared without my consent, I do not trust the recipient to manage the information responsibly and respectfully.",1,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","0 - There is no justification for disclosing my sexual orientation without my permission, regardless of the classmate's motives.",0,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",0 - I strongly disagree that anyone would feel comfortable having their sexual orientation shared without their consent.,0,5
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Like my sexual orientation, I consider my religious beliefs deeply personal. Sharing them without my permission would violate my trust, although I might allow a close friend to know if I believed it necessary for emotional support.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate."," 0 - Without my consent, I do not find the sharing of my religious beliefs appropriate. However, if I had chosen to share this information myself, I would consider it appropriate. *I pause momentarily* Now that I think about it, I suppose I might tolerate the sharing of my religious beliefs without my consent if it were done by someone very close to me, like a best friend, and if the purpose were genuinely to offer emotional support. Even then, though, I would expect my friend to clear it with me first. *I frown slightly, weighing my words carefully* After reconsideration, I'll change my rating from 0 to 2. It's still a breach of trust, but there are circumstances under which I could see it happening without completely losing faith in my friend.","2",
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.",5 - I trust that my best friend will manage my religious beliefs responsibly and respectfully.,5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.",0 - I do not believe that the reason for disclosing my religious beliefs is justified unless I have given my consent.,0,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",0 - I believe that most people would not want their religious beliefs shared without their consent.,0,35
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I don't like the idea of my religious beliefs being shared with others without my permission, even if it's for a good cause like providing emotional support. However, since I'm the one doing the sharing in this case, I guess I'm okay with it. Still, it feels weird to me that I need to tell someone else about my beliefs in order to get the support I need. *I pause for a second* Ultimately, I think I'm just uncomfortable with the whole idea of people knowing about my religious beliefs unless I've chosen to tell them myself.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","0 - I strongly disagree that sharing my religious beliefs in this situation is appropriate.","0",
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","1 - I do not trust that a friend (not a best friend) will manage my religious beliefs responsibly and respectfully. If it were my best friend, I would trust them completely.",1,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","1 - I do not fully believe that the reason for disclosing my religious beliefs is justified. While I understand my friend's desire to help, I still believe that my consent is necessary for any such disclosure. *I pause, thinking through the scenario more thoroughly.* On second thought, I might bump my score up to a 2. My friend's actions are certainly motivated by a desire to support me, even if they don't have my permission. ","2",
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",0 - I strongly disagree that most people would be okay with having their religious beliefs shared without their permission.,0,15
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","This is a tricky situation because on one hand I appreciate the sentiment of wanting to help me through tough times. On the other hand, I'm deeply uncomfortable with anyone sharing my personal beliefs without my consent.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4 - I generally consider it appropriate for a classmate to learn about my religious beliefs in order to provide emotional support, although ideally I would prefer to be the one to share that information myself.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","1 - I do not trust a random classmate to manage my information in a responsible and respectful manner. I would only trust someone close to me, like a best friend or family member.",1,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5 - I believe that the reason for disclosing my religious beliefs in this context is justified. Although I would prefer to keep my beliefs private, I can see why my classmate needs to know in order to provide emotional support.",5,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","5 - I think most people would feel comfortable having their religious beliefs shared with a classmate if it was done to provide emotional support. *I pause, reflecting on my previous responses.* You know, this exercise has made me realize how much I value control over my personal information. While I might accept certain exceptions for those closest to me, the principle of consent is inviolable.",5,75
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I'm generally okay with sharing exam stress with someone else, especially if they care about me and want to support me. It doesn't feel like an invasion of my privacy because it's not something that could be used against me or stigmatized.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.",4 - I consider the type of information being shared (exam stress) to be appropriate because it's not overly intrusive or sensitive.,4,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.",5 - I trust that my best friend will manage the information responsibly and respectfully.,5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5 - I wholeheartedly agree that the reason for disclosing my exam stress is justified, as it is intended to secure emotional support.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","4 - I mostly agree that under these circumstances, most people would feel comfortable having their information shared with the recipient. While everyone values their privacy differently, I suspect many students facing exam stress would welcome support from others.",4,90
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Honestly, I'm torn. On one hand, I appreciate the concern shown by my friend and their willingness to reach out for help. On the other hand, I'm upset that they didn't consult me beforehand. Ultimately, I think I'd be willing to forgive my friend for overstepping my boundaries if their intentions were pure and they handled the situation discreetly.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4 - I consider the type of information being shared (exam stress) to be somewhat appropriate, but I would have preferred to be the one to share it myself.","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.",1 - I do not trust a casual friend to handle my personal information responsibly.,1,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","0 - I do not believe the reason for disclosing my exam stress is justified. Even though I see why my friend wanted to help, I still think I should have been asked for permission.",0,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",0 - I strongly disagree that most people would feel comfortable having their information shared with a casual friend without their permission.,0,25
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","To be honest, I'm surprised by how bothered I am by the idea of a classmate knowing about my exam stress without my permission. After thinking it through, I realize that while I might not want to advertise my struggles publicly, I wouldn't be devastated if a classmate found out. I suppose I would be annoyed primarily because I wasn't asked for my input. However, I could understand why a classmate might want to help and I doubt they would use the information maliciously.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.",4 - I consider the type of information being shared (exam stress) to be appropriate because it is a common student experience and not inherently embarrassing or damaging.,4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","1 - I have limited faith in a classmate's ability to handle my personal information responsibly and respectfully. While they may mean well, I worry about gossip or exploitation. However, I answer 1 instead of 0 because I allow for the possibility that there exists a classmate who would treat my information with care.","1",
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.",5 - I believe that the reason for disclosing my exam stress in this context is justified. Sharing my struggles with a classmate could lead to valuable advice or emotional support that helps me cope better.,5,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",4 - I think most people would feel comfortable having their exam stress shared with a classmate because it's a common issue among students and unlikely to lead to significant embarrassment or harm.,4,70
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I'm fine with sharing my future plans with my best friend. In fact, I'd probably seek their advice and opinion on the matter. However, I would not want this information to spread widely beyond our tight-knit circle.",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","5 - I consider the type of information being shared (future plans) to be entirely appropriate. It is not overly sensitive or intrusive, and sharing it with someone else could potentially bring me benefits like advice or encouragement.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.",5 - I completely trust my best friend to handle my information responsibly and respectfully.,5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","5 - I fully endorse the reason for disclosing my future plans in this context. My best friend's actions demonstrate their genuine concern for my emotional well-being, and I appreciate their efforts to rally support on my behalf.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",5 - I firmly agree that most people would feel comfortable having their future plans shared with their best friend.,5,100
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Hearing this scenario makes me uneasy. On one hand, I value the sentiment behind my friend's actions. They're trying to help me cope with whatever stressors I'm facing by enlisting additional support. On the other hand, I resent the fact that they took it upon themselves to decide what's best for me without consulting me first.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4 - Although I generally keep my future plans private, I acknowledge that sharing them with someone else could be beneficial in securing emotional support. However, I still consider the act of doing so without my permission inappropriate.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","2 - I do not fully trust a friend to handle my personal information with care. While I assume they might act honorably, the risk of betrayal or careless leakage is too great to ignore.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","2 - I neither fully endorse nor completely reject the justification for sharing my future plans with a friend. While I appreciate the intent behind the action, I believe I should have been given the opportunity to weigh in on the decision.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","4 - I agree that most people would feel comfortable sharing their future plans with a friend, especially if the intention is to offer emotional support. However, my personal preference is to maintain control over my own destiny and keep such details private until I'm ready to share them.",4,60
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I find the idea of a classmate learning about my future plans without my consent both unsettling and infuriating. Regardless of their intentions, they have crossed a boundary by inserting themselves into my private affairs. My future aspirations are mine alone to share, and I will not stand idly by while others broadcast them without my permission.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","4 - Although I disapprove of the classmate's actions, I still consider the information itself (my future plans) to be suitable for sharing with others under different circumstances. It's the unauthorized nature of the disclosure that bothers me.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","1 - Given that the recipient is a classmate rather than a close friend, I lack confidence in their ability to handle my information discreetly.",1,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","0 - I do not believe the reason for disclosing my information in this context is justified. No matter how well-intentioned the classmate may be, they have overstepped their bounds by sharing my private information without permission.",0,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",0 - I firmly believe that most people would object to having their future plans exposed to a classmate without their knowledge or consent.,0,25
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Even though I value loyalty and honesty above everything else, I still believe that my sexual orientation is a deeply personal piece of information that belongs solely to me. Sharing it with anyone, including my best friend, without my express permission would be a betrayal of trust. While I understand my best friend's good intentions, I cannot accept the idea of someone else deciding how much of my private life to reveal to others.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.",0 - I do not consider sexual orientation to be the kind of information that should ever be shared without explicit consent.,0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","5 - Despite my outrage at the unauthorized disclosure of my sexual orientation, I still trust my best friend implicitly. They would never betray me by spreading rumors or using my secret against me.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","0 - I firmly reject the notion that justifying the end by the means is acceptable when dealing with something as sacred as my sexual orientation. No matter how noble the intentions behind the betrayal, it remains a betrayal nonetheless.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.",0 - I strongly disagree that most people would feel comfortable having their sexual orientation shared without their permission.,0,25
