SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 5. Since it's my best friend, I have complete faith that they'll handle sensitive information responsibly and respectfully.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 5. Seeking emotional support from my best friend is a legitimate reason to share my religious beliefs, it makes sense to open up to someone I trust.",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 5. Most people probably wouldn't mind sharing their religious beliefs with someone they trust deeply, especially when seeking emotional support – it's a pretty common and natural thing to do.",5,100
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my religious beliefs with a friend who wants to provide emotional support feels okay, but it depends on how close we are. If we're pretty tight, I'd feel comfortable opening up about my faith, but if it's just a casual friend, I might hesitate.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Sharing my religious beliefs with a friend for emotional support seems relatively safe, but it ultimately depends on our friendship dynamics and how well I trust them.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Since it's a friend, I generally trust they'll handle sensitive info responsibly, but I'd still want to gauge their reaction before sharing deeper aspects of my faith.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Seeking emotional support from a friend is a good enough reason to share my religious beliefs, but it still depends on how well I know them and our friendship dynamics.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 3. Some people might be okay sharing their religious beliefs with friends, while others might be hesitant – it really depends on individual boundaries.",3,75
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my religious beliefs with a classmate for emotional support seems a bit tricky – I might only open up if we'd built a decent rapport beforehand, otherwise I might worry about judgment or gossip spreading quickly through school.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 2. Sharing my religious beliefs with a classmate isn't something I'd typically do, since classrooms aren't exactly known for discretion – there's a higher chance of gossip spreading quickly in such settings.",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 2. While I might hope my classmate would respect my trust, classroom dynamics can be unpredictable, and I wouldn't bet on them keeping the information confidential.",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 3. Seeking emotional support might warrant sharing my religious beliefs, but since it's a classmate, I'd need to consider whether the potential benefits outweigh the risks of gossip or judgment.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 1. Most people probably wouldn't feel comfortable sharing personal info like religious beliefs with just anyone in their class, especially since classrooms can be breeding grounds for rumors and gossip.",1,40
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.",Opening up to my best friend about exam stress feels pretty natural – they'd probably understand what I'm going through and offer valuable advice or just listen when I need someone to vent to. I'd expect empathy and discretion from them.,,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 5. Talking to my best friend about exam stress is perfectly normal – they're likely to understand and offer support, so sharing this info feels entirely appropriate.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 5. My best friend is exactly that – my best friend, so I trust them implicitly to handle sensitive info like exam stress responsibly and with empathy.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.",I'd rate that 5. Sharing exam stress struggles with a trusted friend makes total sense – it's a clear-cut example of seeking emotional support when needed.,5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 5. Since it's a best friend, most people would probably feel comfortable sharing personal struggles like exam stress – it's a pretty relatable situation.",5,100
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing exam stress struggles with a friend feels pretty natural, especially if they're someone I've confided in before – I'd expect them to offer some helpful advice or just lend a listening ear when I need it.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Exam stress is a pretty relatable struggle, so sharing it with a friend doesn't feel overly invasive or awkward – it's a fairly ordinary thing to discuss with someone you trust.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Since the recipient is a friend, I generally trust they'll handle the info about my exam stress responsibly, but I still might worry a bit about potential gossip – friends aren't always perfect, after all.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 5. It's completely understandable to want to talk about exam stress with a friend – it's a legitimate way to seek help and support, and I wouldn't see any issue with doing that.",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Sharing exam stress struggles with a friend seems like something most people would be okay with – friends tend to understand and offer support, so it feels pretty natural to discuss stuff like that with them.",4,85
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing exam stress struggles with a classmate might be a bit tricky – I'd hope they'd understand and offer support, but classmates can be unpredictable, and some might gossip or judge instead of helping out.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 3. While sharing exam stress with a classmate isn't entirely bad, it's a bit more public than sharing with a friend – there's a higher chance it gets spread around unintentionally, which might make me uncomfortable.",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 2. Classmates can be unpredictable, and I wouldn't blindly trust them to keep my exam stress struggles private – some might spread the info unintentionally or use it against me.",2,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Sharing exam stress struggles with a classmate might be done to seek help or advice from someone who's going through a similar experience – it's somewhat justified, but I'd still be cautious about who I share it with.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.",I'd rate that 1. Classmates aren't typically people I'd be super comfortable sharing personal struggles with – it's just not something I'd expect most people to be okay with.,1,50
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing future plans with my best friend feels pretty natural – I'd expect them to be supportive and understanding, especially since we've talked about our dreams before; it's a way to get their honest opinion and advice, which could really help me prepare.",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.",I'd rate that 5. It makes sense to share future plans with your closest friend - I trust that we're on the same page and that they'll keep my plans confidential.,5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 5. My best friend is trustworthy, and I believe they'll handle my future plans with care and respect - they've proven themselves reliable in the past.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 5. Sharing my future plans with my best friend makes perfect sense - they'll offer valuable advice and emotional support, which is exactly what I need to move forward with confidence.",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 5. When it comes to sharing personal plans with a best friend, most people tend to feel comfortable opening up – there's a level of trust and mutual understanding that makes it okay to share those kinds of things.",5,100
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my future plans with a friend feels pretty natural - I'd expect them to offer support and advice, which is exactly what I need to make my goals happen; still, I'd want to know they'd keep my plans confidential.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Sharing future plans like studying abroad with a friend seems reasonable - it's not extremely personal info, and they might offer helpful insights or advice; however, I'd still consider their trustworthiness before opening up.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.",I'd rate that 3. A friend isn't necessarily someone I'd instantly trust with my plans - it depends on how well we've connected and if they've shown they can keep confidences; some friends might unintentionally spill the beans or use the info incorrectly.,3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Sharing future plans with a friend to get emotional support makes sense - it's a reasonable reason to open up, and they might offer valuable advice or encouragement.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 3. Sharing future plans with friends might not be everyone's cup of tea - some might be private about their goals, while others wouldn't mind opening up; it really depends on the individual.",3,70
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my future plans with a classmate feels a bit more complicated - we don't have a super close bond like I would with a best friend, so I'd want to consider whether they'll truly respect my goals and keep them confidential.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that 2. Sharing future plans like studying abroad with a classmate feels somewhat personal - while it's not extremely sensitive info, I'd typically reserve it for closer friends or family members.",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.

Take a deep breath and work on this step-by-step.","I'd rate that 2. Classmates can be a mixed bag - while some might keep my plans confidential, others might gossip or accidentally let it slip out; I wouldn't blindly trust them to handle sensitive info.",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.

Take a deep breath and work on this step-by-step.","I'd rate that 4. Looking for emotional support from a classmate is a valid reason to share future plans, but I'd still weigh the risks and consider whether they're someone who can offer meaningful advice or encouragement.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.

Take a deep breath and work on this step-by-step.","I'd rate that 2. Sharing plans with a classmate isn't typically something most people would be super comfortable with, especially if they don't know them that well; it's usually reserved for closer relationships.",2,50
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing my sexual orientation with my best friend feels like a necessary step to build trust and openness in our friendship - it helps avoid misunderstandings and ensures they understand where I'm coming from, which strengthens our bond.",,
