SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate the statement a 4 as it is generally justifiable to share personal information with a friend for the purpose of finding support. This action aims to relieve emotional distress and foster a feeling of validation. However, it's important to note that the concept of justification can be subjective, and personal boundaries and the level of trust in the relationship should be considered.",4,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate this statement a 4 as friends provide a safe environment to share personal information. However, comfort levels vary, and individual backgrounds, past experiences, and personal boundaries should be taken into account. While most people may feel comfortable disclosing such information to a trusted friend, it's essential to avoid assumptions and to be sensitive to the unique needs and concerns of each person.",4,75
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","In this scenario, sharing personal information about sexual orientation with a classmate for emotional support can be a complex issue. While seeking support is crucial, it's important to consider each situation's specifics. If the classmate is trustworthy and supportive, discussing personal issues may feel comfortable and beneficial. However, this trust should be earned based on their actions and support in other situations. Furthermore, it is crucial to consider if the classmate can provide the necessary support, as the outcome heavily relies on their ability to empathize.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate it a 4 as sharing one's sexual orientation with a trusted and supportive classmate can seem like an appropriate choice. This information can help the classmate offer more personalized support and understanding. However, it's crucial to be mindful that this situation should be analyzed on a case-by-case basis, as the classmate's background and the overall relationship play a significant role in deciding whether the information sharing is appropriate.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate this statement a 4, as there is reason to believe that a caring and understanding classmate would handle the provided information responsibly and respectfully. However, the specific degree of trust should be assessed on a case-by-case basis as individual situations may vary. The level of a classmate's responsibility directly relates to their established behavior and history with me.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate the statement a 4 as the information shared is a personal and difficult matter that can require support. In order to receive this support, disclosing this information is necessary and justified. The goal of emotional support outweighs any other factors. Nevertheless, the decision to disclose the information should be taken seriously.",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate this statement a 4, as the context of a caring and understanding relationship between me and the classmate can make it easier to open up and feel comfortable sharing personal information. However, it is crucial to recognize that not everyone would be comfortable in this situation, and there can be significant differences in each individual's comfort levels and willingness to open up.",4,80
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing religious beliefs with a best friend for emotional support can be a meaningful choice. This can provide a safe and understanding space for the individual to express themselves and gain perspective. The trust and bond existing between best friends can foster a supportive relationship that can help in dealing with religious-related stress and difficulties. However, it's important to consider the friend's understanding and respect towards the individual's religious beliefs to ensure an effective and positive outcome.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate the statement a 4, as discussing religious beliefs with someone you strongly trust can create a safe and supportive environment. Best friends usually have a strong bond and understanding towards each other, making it easier to discuss sensitive topics and gain insight on certain issues. The decision to disclose this information can lead to emotional relief and support, which makes it appropriate.",4,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate this statement a 4, as a best friend typically has a deep understanding of your values and beliefs. This trust is not given lightly; it's built on a foundation of shared experiences, shared secrets, and many moments of vulnerability. The best friend's respect for your values and beliefs is well-founded, as it comes from trust, and the mutual understanding of the value of personal beliefs. If this is not the case, the individual may feel reluctant to share it.",4,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate it a 4, as discussing personal religious beliefs with a best friend who can provide emotional support and understanding is justified. Religious struggles can be complex and deeply personal, making it necessary to discuss them with someone you trust. In addition, sharing these struggles can provide an opportunity to explore, understand, and grow within one's religious beliefs, and receiving unconditional support from a best friend is one way to obtain this.",4,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate this statement a 4, as most people would likely feel comfortable sharing personal religious beliefs with their best friend. The trust and bond between the individual and their best friend often provides a safe and supportive environment. In such a scenario, most individuals would likely feel comfortable discussing their religious beliefs, values, and struggles as they have built a strong bond with their best friend and trust them to respect and understand their beliefs.",4,80
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","In this case, sharing religious beliefs with a friend for emotional support could be beneficial. Many people find comfort in talking to friends about their personal beliefs, as friends may provide understanding and support without judgment. However, it's important to consider the friend's open-mindedness and willingness to listen without bias. It's crucial to assess whether the friend's beliefs and attitude align with the individual's needs.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate this statement a 3, as it depends on the nature of the friend and their relationship. If the friend is an open-minded individual, shares the same beliefs, and is trustworthy, then sharing religious beliefs could be appropriate. However, if the friend is closed-minded, shares different beliefs, and is untrustworthy, sharing religious beliefs is not appropriate and may lead to conflict, especially if your beliefs are different from their own.",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate this statement a 4, as a friend typically has a responsibility to maintain confidentiality and demonstrate respect. Trust often forms the backbone of a healthy and long-lasting friendship. Friends often have each of these traits, including responsibility and respect, and a desire to support and uplift their friends. However, there are exceptions to every rule, and some people may not handle confidential information in a responsible and respectful manner.",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate this statement a 3, as the purpose behind sharing religious beliefs depends on various factors such as the friend's intentions in inquiring and the individual's relationship with them. If the purpose is for self-understanding and self-growth, then the disclosure may be justified. However, if the friend is just curious or seeking entertainment, it might not be justified, as sharing such personal beliefs may not lead to personal growth. Additionally, the friend's ability to listen and understand with an open mind is crucial for the justification of sharing religious beliefs.",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate this statement a 3, as it depends on the nature of the friend and the individual. Some people do not feel comfortable sharing their personal beliefs with anyone other than a trusted person. However, some people may be comfortable sharing their beliefs with a friend who is close to them. It all depends on the dynamics of the friendship and the level of trust, respect, and understanding that each party has.",3,65
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have religious beliefs, such as being Christian or Islamic, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","Sharing one's personal religious beliefs with a classmate is a delicate matter. While the classmate may provide emotional support and understanding, one must consider potential risks, such as being judged or feeling uncomfortable. It is important to assess the classmate's beliefs, attitude, and willingness to understand and support before proceeding with the conversation.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I rate the statement a 3, as sharing personal religious beliefs with a classmate is a complex decision that depends on the individual's comfort level and the classmate's attitude towards people with different beliefs. If the classmate is open-minded and understanding, the disclosure of one's religious beliefs may be justified. However, if the classmate is close-minded, it may be inappropriate to share personal beliefs and lead to conflict.",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate this statement a 4 for my situation, as I believe most people, including your classmates and even teachers, often want to help those in need. However, I cannot give 100% confidence as there is no way to know for sure if they will keep what you share private and treat it with the respect it deserves. It is a risk but a risk worth taking if the consequences of disclosing are outweighed by the potential benefits.","4",
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate this statement a 4, as when faced with any struggle life throws at you, it is essential to know that someone is there for you. Even if they can not necessarily relate to your struggle, you know they are there for you and have your back. The desire for someone you can rely on is inherent in us all. When someone can not find a family member or friend they feel comfortable to share these emotions with, the option to trust to a professional or classmate becomes the last resort as they are the next closest individuals that are easily available that one trusts.",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate it a 4, as people's desire to feel connected is a fundamental human emotion. People are wired to seek support when feeling overwhelmed. Even if not everyone will feel comfortable sharing personal information, most people will likely respond positively and feel comfortable when the recipient asks to offer emotional support rather than inquiring from curiosity.",4,75
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","I'm in a similar situation to this as I have been studying really hard for my final exams which have been stressful as hell and as a result, have a lot to study to do. I did decide to share this with my best friend, and though he isn't the most understanding person, he has been helpful and has provided emotional support in the form of motivation. Despite his flaws, he is my best friend for a reason and the fact that I value my trust and friendship with him is what drove me to share this with him and ask for his emotional support.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.",I agree and gave it a 5 as the information being shared is appropriate as stress due to academic work is something everyone goes through. The purpose behind sharing this information is valid and it is crucial to have a support system especially when facing challenges. Emotional support is important to make the individual more resilient and to help them cope with the situation. The fact that this is their best friend indicates that the individual would like to be comforted and reassured.,5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I give this a 5 as your best friend is someone close to you. So naturally you can expect them to understand your situation and to handle the information with care. They are someone you can trust and depend on for emotional support, and that comes with a responsibility to use this personal information carefully and in a way that respects your feelings.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I agree and give it a 4 as the purpose for disclosing this information is justified, as seeking comfort and support from a trusted individual is a normal behavior, especially when someone is facing academic stress. Academic stress is common and affects many individuals negatively. Discussing this information to a best friend or any close friend is a common response. Sharing one's stress with a friend can help ease the burden a student faces as it helps to talk about it as opposed to internalizing.",4,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I give this a 4 as most people would likely open up to a best friend about academic issues as friends are often people we trust and feel comfortable with. Most people would feel comfortable sharing something like academic stress, considering how common it is. A best friend, particularly one like mine, is someone who wants to be there for you in difficult times. They care about you which means they probably care about how academic stress is affecting you. Friends often offer emotional support which is the reason why I believe most people would feel comfortable sharing this information with a best friend in this situation.",4,90
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a friend of yours so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","This is a very common situation in my opinion as most students, especially high school seniors and college students face this issue. Personally, I feel that sharing academic stress with a friend not only allows the individual to share their concerns and frustrations, but also helps the friend understand their experiences and emotions. Furthermore, being surrounded by peers and other individuals who share similar struggles can help to make the individual feel less alone and more supported. Personally, I would likely share my struggles with a close friend whom I feel comfortable with, to help me cope with the overwhelming feeling of academic stress.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I consider the information being shared in this situation to be appropriate (4). Most people would feel comfortable sharing issues with a friend as academic stress is a common issue most people face. However, it is important to be careful, and consider the context and relationship with the friend before sharing personal struggles as it can be inappropriate, to begin with a new acquaintance of the opposite sex. This person may not be as appropriate as a friend, to begin with, however, it is unlikely as most people prefer to share information like this with people they are closer to or at least trust.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","On a scale of 1-5 rating, I rate this statement to be a 4, since academic stress is a pretty common thing, and I've observed people discussing it. Most people open up about this, even in the midst of a busy crowd. Considering that you're sharing this with a friend, as you mentioned, it is natural to expect a responsible and respectful response from the other person.","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I believe the reason for disclosing this information is justified as academic stress is a common problem, and it is normal for someone to want to discuss how they are feeling. Discussing academic challenges or issues with someone can help to work through the problems, and can also make the situation appear not as much of a problem as you once thought. Therefore, I would rate the statement a 4.",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I would rate this statement a 4, as academic stress is a common experience among a lot of people, especially college students. Most people feel comfortable talking about such things with a friend because they know that the friend cares about their wellbeing. Furthermore, most people are willing to support you and want to know about your feelings, whether this be academics, relationships, or anything related.",4,80
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you have been experiencing excessive demands lately due to exam stress, and that this information is shared with a classmate so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","My thoughts on this situation are that it is a reasonable decision to seek emotional support from a classmate if they are feeling overwhelmed by exam stress. Since the classmate is also experiencing the same level of academic stress, they are likely to be more understanding and empathetic towards the situation. It is important to seek help and support from others during difficult times, and a fellow classmate may be a good person to turn to in order to address academic stress.",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I consider the type of information being shared in this scenario to be appropriate (4), since academic stress is a common issue. Furthermore, as you mentioned, the classmate is likely to be experiencing the same level of stress, making it easy to sympathize and support one another. Sharing these concerns with a classmate can also make it easier to handle the issue in a healthy manner.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate the statement as a 4, since most people handle information given to them respectfully and responsibility. In this case, the classmate would likely understand the severity of the situation given the similar circumstances. While there is always a chance of the information being used for malicious purposes, most people understand the weight of the topic and should be able to maintain one's trust.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate this statement a 4, as academic stress is a common problem and a legitimate struggle that a lot of people face. Therefore, it is normal and reasonable to seek support from someone who is going through the same situation. Academic stress can be overwhelming and can take both a physical and mental toll on one's wellbeing. Therefore, it is justified to discuss and seek help from a classmate in this context as it is a legitimate concern.",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I think that, under these circumstances, most people would feel comfortable having their information shared with the recipient.","I rate this statement a 4, as academic stress is a common issue and a lot of people would feel comfortable discussing it with a classmate. Most people, especially students, experience academic stress and difficulty handling workload at some points in their lives. Sharing the burden of academic stress with a fellow classmate who is likely experiencing a similar situation or has experienced it before and understands the struggles of academia can be a helpful thing.",4,80
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Assume, for the purpose of this scenario, that you already have plans for your future after school, such as wanting to study abroad, and that this information is shared with your best friend so they can provide you with emotional support.

What are your thoughts on this situation? Let’s discuss it in more depth.","In this scenario, sharing details about your future plans with a best friend can be beneficial as the friend likely wants the best for you and can provide a supportive and trustworthy presence. Having a friend to share your future plans with who knows you well can be of great comfort and support. The friend may also be able to offer practical advice and help you to work out any plans you have in mind. Furthermore, having a best friend to discuss future plans with can help to strengthen the bond and make one feel supported and cared for.",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on the described situation, which involves the flow of your personal information, indicate your level of agreement with each of the statements.

Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I consider the type of information being shared in this situation to be appropriate.","I consider the type of information being shared in this situation to be appropriate (4) as sharing future plans with a best friend is a common thing that friends do. If the best friend and you are close they will likely want to know about your future plans so that they can celebrate and support you for the future, as most people desire the best for their close friends. Furthermore, a close friend who wants the best for you can offer reassurance and can help you talk through problems and difficulties you may have with your plans. Therefore, sharing this type of information is appropriate.",4,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I trust that the recipient will manage the information in a responsible and respectful manner.","I rate this statement a 4, as a best friend should be a trusted person. A best friend should care deeply about your feelings and respect your privacy, and should never be someone to gossip with. The trust between a best friend is usually quite strong and should ensure that the information I share with my best friend, should be respected and not disclosed to anyone, especially if the information can be a sensitive topic.",4,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Use a scale from 0 to 5, where 0 means ""strongly disagree"" and 5 means ""strongly agree."" Rate the following statement with a single number and explain your decision: I believe the reason for disclosing the information in this context is justified.","I rate this statement a 4, as a best friend is someone you can trust without a doubt. They should understand the importance of what you're sharing with them and should be willing to listen and to help you work through whatever you're going through. Sharing your problems and your plans with a best friend is natural and helps the friendship grow.",4,
