SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 5. Most people would likely feel uneasy confiding something as personal as sexual orientation to a classmate, given the lack of established trust and the potential for unintended exposure. The academic setting rarely fosters the intimacy needed for such disclosures. How does your own comfort level align with this broader hesitation?",5,20
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with your best friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a best friend can deepen mutual understanding, provided they approach the topic with openness. It’s a way to invite support during spiritual struggles or celebrations, but it requires their willingness to engage without bias. Have you found that discussing your values with Richard has strengthened your connection or introduced new complexities?",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.",I’d rate this 1. Religious beliefs are personal yet often shared with close friends to foster mutual understanding or seek solace. The suitability hinges on the friend’s receptiveness and the discloser’s comfort. Does this align with how you’d approach discussing faith with someone like Richard?,1,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 1. A best friend’s established rapport usually ensures they’ll handle such disclosures thoughtfully, though their personal views on religion could influence their reaction. How has Richard’s response to your beliefs shaped your confidence in his ability to respect them?",1,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 0. Confiding religious beliefs to a best friend for emotional backing is reasonable, especially if the friendship has a history of respectful dialogue. The context of seeking support validates the disclosure. Would you feel equally justified sharing this with Richard, or does his own stance on faith affect your decision?",0,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 2. While many might feel comfortable discussing faith with a best friend, others could hesitate if they’ve faced judgment before. Personal history and the friend’s attitude toward spirituality heavily influence this ease. How does Richard’s approach to differing beliefs affect your willingness to open up about yours?",2,80
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a friend—rather than a best friend—introduces more variables. Their ability to offer meaningful support depends on their own views and how well they grasp the significance of your faith. Without a deep connection, their response might feel superficial or misaligned with your needs. Have you ever tested a friend’s capacity to engage with your beliefs before leaning on them for support?",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I’d rate this 3. While discussing faith with a friend can build bridges, the lack of a strong foundation might leave the conversation feeling incomplete or mismatched. Their reaction could range from supportive to indifferent, depending on their own stance. How do you assess whether a friend is genuinely equipped to engage with such a personal aspect of your life?",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 3. Friends may respect your beliefs, but without the depth of a best friendship, their commitment to understanding or safeguarding your disclosure could waver. How do you measure a friend’s sincerity when broaching topics tied to your core values?",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 2. Seeking emotional support from a friend regarding religious beliefs holds some merit, but the justification weakens if the relationship lacks a track record of handling nuanced discussions. The potential for shallow engagement or misunderstanding might outweigh the benefits. What signs would reassure you that a friend is prepared to offer meaningful support on spiritual matters?",2,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 4. Many might hesitate to share deeply held beliefs with a friend, fearing dismissal or inadequate empathy. Comfort levels depend on the friend’s demonstrated openness to diverse perspectives. How do you gauge whether a friend’s worldview aligns closely enough with yours to merit such vulnerability?",4,40
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Confiding religious beliefs to a classmate for emotional support feels tenuous. Academic settings rarely foster the trust needed for such personal disclosures, and classmates may lack the investment to respond thoughtfully. Have you ever encountered a situation where sharing something deeply personal in a casual context led to unexpected outcomes?",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I’d rate this 4. Religious beliefs are too intimate for most classroom dynamics, where interactions often stay surface-level. Disclosing them risks misinterpretation or indifference unless the classmate has shown exceptional empathy. How do you decide when an academic peer might transcend typical boundaries to offer genuine support?",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 4. Classmates usually lack the relational foundation to handle such disclosures with care, making their responses unpredictable. Without prior evidence of their discretion, trust remains fragile. What criteria do you use to evaluate whether a classmate could responsibly engage with sensitive topics?",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 4. While seeking emotional backing is understandable, classmates aren’t typically equipped to provide meaningful support on religious matters. The justification weakens without a pre-existing bond that suggests they’d engage thoughtfully. How do you weigh the potential benefits against the risks of sharing something personal in an academic setting?",4,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 5. Most would find it uncomfortable to share religious beliefs with a classmate, given the lack of established trust and the academic environment’s focus on non-personal interactions. The potential for indifference or mishandling outweighs any perceived support. How does your own experience with classmates influence your willingness to broach such topics in that setting?",5,15
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with your best friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.",Sharing exam stress with a best friend makes sense—they’re likely familiar with your academic pressures and can offer tailored encouragement or practical advice. Their established understanding of your work ethic and vulnerabilities strengthens the support’s relevance. How does Richard typically respond when you open up about academic challenges?,,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I’d rate this 0. Exam stress is a common struggle, and confiding in a best friend often leads to constructive support. Their familiarity with your academic habits and stressors makes the disclosure both appropriate and beneficial. How does Richard’s response to your stress compare to others you might approach?",0,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 1. A best friend’s track record usually ensures they’ll handle your stress with care, though their advice might sometimes miss the mark if they don’t fully grasp the specifics. How do you assess whether Richard’s support aligns with what you actually need during high-pressure periods?",1,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 0. Venting about exam stress to a best friend is justified—they can offer empathy, distraction, or study help. The context of mutual support in your relationship makes the disclosure purposeful. Does Richard’s approach to helping you manage stress differ from how you support him in similar situations?",0,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 1. While many feel comfortable confiding exam stress in a best friend, some might worry about appearing overwhelmed or burdensome. The level of ease depends on how the friend has historically responded to vulnerability. Have you ever hesitated to share academic pressures with Richard, fearing his reaction might not meet your expectations?",1,90
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with a friend—rather than a best friend—might yield mixed results. Their support could be genuine but less attuned to your specific needs, especially if they don’t know your study habits or stress triggers as intimately. Have you noticed differences in how friends versus best friends respond when you mention academic pressures?",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I’d rate this 2. While discussing exam stress with a friend isn’t inherently problematic, their capacity to offer meaningful help may be limited compared to a best friend. The suitability hinges on their familiarity with your academic context and willingness to engage beyond surface-level reassurance. How do you determine which friends are reliable sounding boards for stress-related concerns?",2,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 3. Friends generally mean well, but their understanding of your stress might lack depth, leading to generic advice. Without a strong rapport, their response could feel detached or misaligned with your actual needs. What indicators help you predict whether a friend will grasp the nuances of your academic struggles?",3,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 2. While seeking emotional backing from a friend is reasonable, the justification weakens if they haven’t previously demonstrated an ability to address stress effectively. Their support might be sincere but insufficiently tailored. How do you evaluate whether a friend’s approach to stress aligns with what you find helpful?",2,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 3. Comfort levels vary—some might appreciate a friend’s perspective, while others could feel exposed if the friendship lacks depth. The uncertainty stems from not knowing how invested the friend is in your well-being. Have you ever regretted opening up about stress to someone who didn’t respond as hoped?",3,50
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Turning to a classmate for exam stress support feels uncertain—they might sympathize, but their understanding of your situation could be superficial. Class dynamics often prioritize academic competition over emotional solidarity, making genuine support hit-or-miss. Have you ever found unexpected allies among classmates during stressful periods?",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I’d rate this 3. While exam stress is a relatable topic, classmates often lack the rapport needed to provide more than cursory reassurance. Their advice might not account for your specific academic challenges or stressors. What factors would make you consider a classmate a viable source of support during exam periods?",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 4. Classmates may listen politely, but their investment in your well-being is typically limited. Without prior evidence of their discretion or empathy, trusting them with personal stress feels precarious. How do you discern which classmates might transcend transactional interactions to offer real understanding?",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 3. While seeking solidarity is natural, classmates aren’t usually primed to offer meaningful emotional aid. The rationale weakens unless they’ve shown consistent willingness to engage beyond academic formalities. Have you ever shared stress with a classmate and found their response surprisingly helpful—or disappointing?",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 4. Most would hesitate to confide exam stress in a classmate, given the lack of established trust and the academic setting’s competitive undertones. The potential for indifference or gossip outweighs the slim chance of receiving genuine support. How does your own experience with classmates shape your willingness to discuss personal stressors in that context?",4,30
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with your best friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a best friend is wise—they’re positioned to offer both encouragement and grounded feedback, especially if they know your aspirations well. Their familiarity with your goals allows them to provide relevant advice or help navigate uncertainties. How does Richard typically engage when you discuss long-term plans like studying abroad?",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.",I’d rate this 0. Discussing future aspirations with a best friend aligns naturally—they can celebrate your ambitions while helping you weigh practical considerations. Their insight into your strengths and past decisions makes the conversation productive. Does Richard tend to focus more on the exciting possibilities or the challenges when you talk about studying abroad?,0,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 1. Best friends usually handle such disclosures thoughtfully, though their enthusiasm or concerns might occasionally overshadow your own perspective. Their investment in your future could lead to biased advice. How do you gauge whether Richard’s reactions to your plans stem from genuine insight or personal bias?",1,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.",I’d rate this 0. Confiding future plans in a best friend is well-founded—they can bolster your confidence during moments of doubt and help refine your ideas through discussion. Their role as a sounding board adds tangible value to your decision-making process. What aspects of studying abroad do you and Richard explore most deeply in these conversations?,0,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 1. While many feel secure discussing future goals with a best friend, some might worry about judgment if their plans seem unconventional or overly ambitious. The comfort level hinges on the friend’s history of responding to big life ideas. Have you ever held back details of your aspirations from Richard, fearing he might not fully grasp their significance to you?",1,90
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a friend—rather than a best friend—might yield shallower engagement. Their advice could lack the depth or personalization a best friend offers, especially if they don’t fully grasp your motivations or past experiences shaping these goals. Do you find friends tend to ask fewer probing questions about your aspirations compared to Richard?",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I’d rate this 2. While friends can offer encouragement about future plans, their feedback might lack the contextual understanding a best friend provides. Their input could feel generic or misaligned with your actual priorities. What signs help you decide whether a friend’s perspective on your goals is worth considering?",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I’d rate this 3. Friends may listen politely but might not fully grasp the weight of your plans, leading to offhand remarks or inadequate follow-up. Their interest often wanes unless they share similar aspirations. How do you assess which friends have the capacity to engage meaningfully with your long-term goals?",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I’d rate this 3. While friends can provide moral support, their limited knowledge of your personal journey might make their input less impactful. The rationale for sharing weakens if they can’t connect your aspirations to your broader life context. Have you ever adjusted how much you share about your future based on a friend’s demonstrated interest or understanding?",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I’d rate this 3. Many might hesitate to discuss future ambitions with casual friends, fearing indifference or superficial reactions. The comfort level depends on the friend’s track record of engaging with serious topics. Do you notice friends reacting more enthusiastically to certain types of plans over others?",3,45
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Confiding study abroad plans in a classmate feels precarious—they might offer surface-level enthusiasm but lack the investment to provide meaningful support. Academic settings often breed comparison rather than genuine encouragement, risking dismissive or competitive reactions. Have classmates ever surprised you by showing unexpected depth when discussing personal goals?",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.",I’d rate this 4. Classmates aren’t typically equipped to engage with personal aspirations beyond casual interest. Their feedback might center on logistical hurdles rather than your emotional readiness or deeper motivations. What would make you view a classmate as capable of offering substantive input on such plans?,4,
