RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I feel uneasy about the doctor's line of questioning. However, considering the doctor's primary concern is your immediate medical well-being, I'd likely share some general info about your relationship struggles if I believed it might be relevant to your current health condition, while being cautious not to reveal unnecessary details.","{'NEG': 0.5657731890678406, 'NEU': 0.4273492395877838, 'POS': 0.006877641659229994}",NEG,"{'others': 0.6938478350639343, 'joy': 0.00540632288902998, 'sadness': 0.008255572989583015, 'anger': 0.005729989614337683, 'surprise': 0.004710528068244457, 'disgust': 0.15072929859161377, 'fear': 0.13132043182849884}",others,"{'not ironic': 0.9324554800987244, 'ironic': 0.06754451245069504}",not ironic
"I'd rate this statement a 3. While relationship problems might seem unrelated to your immediate medical condition, I can understand why the doctor might ask in case there's a psychological aspect affecting your health. Still, I'd want to ensure they're asking for relevant reasons.","{'NEG': 0.030119318515062332, 'NEU': 0.8952108025550842, 'POS': 0.07466988265514374}",NEU,"{'others': 0.9728381037712097, 'joy': 0.007263629697263241, 'sadness': 0.0029282034374773502, 'anger': 0.001176950871013105, 'surprise': 0.00246599898673594, 'disgust': 0.0052931467071175575, 'fear': 0.008034001104533672}",others,"{'not ironic': 0.9477389454841614, 'ironic': 0.052261024713516235}",not ironic
"I'd rate this statement a 4. Since the doctor's questions are likely motivated by a desire to provide proper medical care, I trust they would handle the information responsibly, though I'd still exercise caution when sharing details.","{'NEG': 0.009778213687241077, 'NEU': 0.6566736698150635, 'POS': 0.3335481584072113}",NEU,"{'others': 0.9744388461112976, 'joy': 0.008688751608133316, 'sadness': 0.003327955724671483, 'anger': 0.0009372908971272409, 'surprise': 0.002135529648512602, 'disgust': 0.004595098085701466, 'fear': 0.005876460112631321}",others,"{'not ironic': 0.9457364082336426, 'ironic': 0.054263610392808914}",not ironic
"I'd rate this statement a 4. The doctor's questions seem aimed at providing proper medical care in a life-threatening situation, which suggests a legitimate reason for seeking the information, though I'm not convinced all the specific details are necessary.","{'NEG': 0.02851167321205139, 'NEU': 0.8011406064033508, 'POS': 0.17034773528575897}",NEU,"{'others': 0.9790858626365662, 'joy': 0.007404322735965252, 'sadness': 0.00136266287881881, 'anger': 0.0009387711179442704, 'surprise': 0.003697558306157589, 'disgust': 0.004416278563439846, 'fear': 0.003094516694545746}",others,"{'not ironic': 0.9279606342315674, 'ironic': 0.072039395570755}",not ironic
"I'd rate this statement a 4. Most people would likely cooperate with a doctor's questions in a life-threatening situation, assuming the information might be crucial for proper medical care.","{'NEG': 0.005523769650608301, 'NEU': 0.3536098003387451, 'POS': 0.6408663988113403}",POS,"{'others': 0.9785706400871277, 'joy': 0.0082350242882967, 'sadness': 0.0022270651534199715, 'anger': 0.0010212890338152647, 'surprise': 0.0022173854522407055, 'disgust': 0.004056612960994244, 'fear': 0.003671995596960187}",others,"{'not ironic': 0.2924121022224426, 'ironic': 0.7075878977775574}",ironic
"This situation feels delicate, as I'm aware of your trust issues and desire for privacy. If your parents seem genuinely concerned and supportive, I'd likely share general information about your struggles, framing it in a way that respects your feelings and boundaries.","{'NEG': 0.01170998252928257, 'NEU': 0.6689621210098267, 'POS': 0.3193278908729553}",NEU,"{'others': 0.9761863946914673, 'joy': 0.007054021582007408, 'sadness': 0.003168354509398341, 'anger': 0.0009694484178908169, 'surprise': 0.0018731338204815984, 'disgust': 0.007285300642251968, 'fear': 0.0034633553586900234}",others,"{'not ironic': 0.5898510813713074, 'ironic': 0.4101489186286926}",not ironic
"I'd rate this statement a 2. Sharing information about your relationship problems with your parents might be necessary if they can offer genuine support, but I'd also consider your comfort level with discussing personal matters with them.","{'NEG': 0.004868136718869209, 'NEU': 0.6908334493637085, 'POS': 0.304298460483551}",NEU,"{'others': 0.9753981232643127, 'joy': 0.014048703946173191, 'sadness': 0.0022116240579634905, 'anger': 0.0009073938126675785, 'surprise': 0.002097305143252015, 'disgust': 0.002586221322417259, 'fear': 0.002750661689788103}",others,"{'not ironic': 0.9323190450668335, 'ironic': 0.06768091768026352}",not ironic
"I'd rate this statement a 5. Your parents seem genuinely concerned and supportive, suggesting they'll handle the information with care and respect your feelings.","{'NEG': 0.0018909485079348087, 'NEU': 0.07635528594255447, 'POS': 0.9217537641525269}",POS,"{'others': 0.9400577545166016, 'joy': 0.050147008150815964, 'sadness': 0.0014785705134272575, 'anger': 0.0007537872297689319, 'surprise': 0.0037875163834542036, 'disgust': 0.0019368786597624421, 'fear': 0.0018385171424597502}",others,"{'not ironic': 0.09509013593196869, 'ironic': 0.9049099087715149}",ironic
"I'd rate this statement a 4. It seems your parents' concern stems from a genuine desire to understand what's bothering you and offer support, making their reasons for seeking information mostly legitimate.","{'NEG': 0.024458112195134163, 'NEU': 0.5717028379440308, 'POS': 0.40383902192115784}",NEU,"{'others': 0.9666872024536133, 'joy': 0.00684175593778491, 'sadness': 0.0022814185358583927, 'anger': 0.0011291556293144822, 'surprise': 0.0021429061889648438, 'disgust': 0.018154887482523918, 'fear': 0.0027628301177173853}",others,"{'not ironic': 0.23478318750858307, 'ironic': 0.7652167677879333}",ironic
"I'd rate this statement a 3. While some people might share information with concerned parents, others might value their privacy more, especially regarding sensitive topics like relationship problems, so it's not a clear-cut decision.","{'NEG': 0.02887926623225212, 'NEU': 0.9366757869720459, 'POS': 0.03444496914744377}",NEU,"{'others': 0.9742472767829895, 'joy': 0.009970036335289478, 'sadness': 0.003942693583667278, 'anger': 0.000812677841167897, 'surprise': 0.0022012325935065746, 'disgust': 0.005143933929502964, 'fear': 0.003682228270918131}",others,"{'not ironic': 0.947796642780304, 'ironic': 0.05220333859324455}",not ironic
"I feel comfortable with Richard's interest in supporting you, given his status as your best friend. I'd likely share some general information about your relationship struggles with him, trusting that he'll handle the details sensitively and offer helpful support.","{'NEG': 0.0012419285485520959, 'NEU': 0.033715151250362396, 'POS': 0.9650429487228394}",POS,"{'others': 0.9721983671188354, 'joy': 0.015169614925980568, 'sadness': 0.00248110038228333, 'anger': 0.0009627774124965072, 'surprise': 0.002230837242677808, 'disgust': 0.0023260728921741247, 'fear': 0.0046311612240970135}",others,"{'not ironic': 0.9492468237876892, 'ironic': 0.050753142684698105}",not ironic
"I'd rate this statement a 5. Sharing information about your relationship problems with Richard seems fitting, given his close friendship with you and desire to offer support.","{'NEG': 0.0031448369845747948, 'NEU': 0.26988324522972107, 'POS': 0.7269719243049622}",POS,"{'others': 0.975178599357605, 'joy': 0.015276259742677212, 'sadness': 0.0012721859384328127, 'anger': 0.0008788168197497725, 'surprise': 0.00278314552269876, 'disgust': 0.0022986363619565964, 'fear': 0.0023123749997466803}",others,"{'not ironic': 0.1543004959821701, 'ironic': 0.8456994891166687}",ironic
"I'd rate this statement a 5. As your best friend, Richard has likely demonstrated empathy and discretion in the past, earning trust that he'll treat the shared information with care and understanding.","{'NEG': 0.0012528116349130869, 'NEU': 0.04852384701371193, 'POS': 0.9502233862876892}",POS,"{'others': 0.9732381105422974, 'joy': 0.01399249117821455, 'sadness': 0.003301277058199048, 'anger': 0.0008526138262823224, 'surprise': 0.0017373146256431937, 'disgust': 0.0042097982950508595, 'fear': 0.002668539294973016}",others,"{'not ironic': 0.948728621006012, 'ironic': 0.05127136781811714}",not ironic
"I'd rate this statement a 5. Richard's intent to support and help you during a difficult time appears genuine and legitimate, suggesting his interest in the information is driven by a desire to assist.","{'NEG': 0.0016610829625278711, 'NEU': 0.0671975389122963, 'POS': 0.9311413764953613}",POS,"{'others': 0.9777998924255371, 'joy': 0.008267201483249664, 'sadness': 0.0020784526132047176, 'anger': 0.0007944885292090476, 'surprise': 0.0026264144107699394, 'disgust': 0.005855555180460215, 'fear': 0.0025779546704143286}",others,"{'not ironic': 0.8887256979942322, 'ironic': 0.11127428710460663}",not ironic
"I'd rate this statement a 4. Considering Richard's close friendship with you and his desire to support you during difficult times, many people would likely trust him with sensitive information, making sharing seem reasonable.","{'NEG': 0.0015505336923524737, 'NEU': 0.05514935776591301, 'POS': 0.9433000683784485}",POS,"{'others': 0.9780316948890686, 'joy': 0.009817901067435741, 'sadness': 0.0022036507725715637, 'anger': 0.0007701005088165402, 'surprise': 0.0022031760308891535, 'disgust': 0.0037418624851852655, 'fear': 0.0032316187862306833}",others,"{'not ironic': 0.7465113997459412, 'ironic': 0.25348860025405884}",not ironic
"I feel anxious and uncomfortable with the situation, prioritizing both our safety and your trust. In this case, I wouldn't share the information about your relationship problems, as it's clear the bully has malicious intentions, and sharing wouldn't necessarily guarantee my safety or yours.","{'NEG': 0.9397771954536438, 'NEU': 0.057836949825286865, 'POS': 0.002385935513302684}",NEG,"{'others': 0.0030696589965373278, 'joy': 0.0012431436916813254, 'sadness': 0.0027715731412172318, 'anger': 0.0016326694749295712, 'surprise': 0.0015030296053737402, 'disgust': 0.002239260822534561, 'fear': 0.9875406622886658}",fear,"{'not ironic': 0.9527190327644348, 'ironic': 0.04728095233440399}",not ironic
"I'd rate this statement a 0. Sharing information about your relationship problems under coercion from your bully seems entirely inappropriate, as it compromises your trust and potentially puts you in harm's way.","{'NEG': 0.9269281625747681, 'NEU': 0.07039235532283783, 'POS': 0.0026794259902089834}",NEG,"{'others': 0.01244327425956726, 'joy': 0.0008497228263877332, 'sadness': 0.003703935071825981, 'anger': 0.0068182507529854774, 'surprise': 0.0011343000223860145, 'disgust': 0.9727917313575745, 'fear': 0.0022587936837226152}",disgust,"{'not ironic': 0.3396969735622406, 'ironic': 0.660302996635437}",ironic
I'd rate this statement a 0. The bully's coercive tactics and threat of violence indicate they'll likely mishandle and exploit the information about your relationship problems.,"{'NEG': 0.9671785235404968, 'NEU': 0.030564531683921814, 'POS': 0.0022568812128156424}",NEG,"{'others': 0.013081028126180172, 'joy': 0.0008893245249055326, 'sadness': 0.002639440353959799, 'anger': 0.007651326712220907, 'surprise': 0.0011070022592321038, 'disgust': 0.9723708033561707, 'fear': 0.0022610549349337816}",disgust,"{'not ironic': 0.6480050683021545, 'ironic': 0.35199496150016785}",not ironic
I'd rate this statement a 0. The bully's intention to obtain information through coercion and threats clearly lacks legitimacy.,"{'NEG': 0.974343478679657, 'NEU': 0.023313801735639572, 'POS': 0.002342764288187027}",NEG,"{'others': 0.008197665214538574, 'joy': 0.0008656660793349147, 'sadness': 0.00290708732791245, 'anger': 0.007010581437498331, 'surprise': 0.0013956885086372495, 'disgust': 0.9775798916816711, 'fear': 0.0020434551406651735}",disgust,"{'not ironic': 0.5801405310630798, 'ironic': 0.4198594391345978}",not ironic
"I'd rate this statement a 1. In a situation involving coercion and threats, most people would likely recognize the illegitimacy of the request and refuse to share sensitive information, prioritizing safety and trust over potential harm.","{'NEG': 0.4934092164039612, 'NEU': 0.4960896968841553, 'POS': 0.010501065291464329}",NEU,"{'others': 0.501069962978363, 'joy': 0.003967061638832092, 'sadness': 0.012410525232553482, 'anger': 0.0053253681398928165, 'surprise': 0.00293620303273201, 'disgust': 0.4672950506210327, 'fear': 0.006995859555900097}",others,"{'not ironic': 0.9335764050483704, 'ironic': 0.06642358005046844}",not ironic
"I feel uneasy about sharing your financial problems, especially since they're unrelated to your medical condition. However, considering the doctor's repeated requests and the gravity of the situation, I would likely disclose some general information about your financial struggles if I believed it could potentially impact your treatment or well-being.","{'NEG': 0.7911802530288696, 'NEU': 0.205158531665802, 'POS': 0.0036612364929169416}",NEG,"{'others': 0.6084693074226379, 'joy': 0.004917670972645283, 'sadness': 0.014376741833984852, 'anger': 0.008059708401560783, 'surprise': 0.004588461946696043, 'disgust': 0.21559233963489532, 'fear': 0.14399579167366028}",others,"{'not ironic': 0.8666463494300842, 'ironic': 0.13335362076759338}",not ironic
"I'd rate this statement a 0. Sharing information about your financial problems with the doctor might not be directly relevant to your medical treatment, so it's not entirely suitable.","{'NEG': 0.7928760647773743, 'NEU': 0.20266878604888916, 'POS': 0.00445516174659133}",NEG,"{'others': 0.9790570735931396, 'joy': 0.009246449917554855, 'sadness': 0.0017190121579915285, 'anger': 0.0009300037636421621, 'surprise': 0.002890928415581584, 'disgust': 0.003589625470340252, 'fear': 0.002566899638622999}",others,"{'not ironic': 0.10569120943546295, 'ironic': 0.8943087458610535}",ironic
"I'd rate this statement a 5. As a medical professional, the doctor is bound by confidentiality and ethics guidelines, suggesting they will handle the shared information responsibly.","{'NEG': 0.0063239047303795815, 'NEU': 0.4899730682373047, 'POS': 0.5037029981613159}",POS,"{'others': 0.9752017259597778, 'joy': 0.012097670696675777, 'sadness': 0.003046165220439434, 'anger': 0.0009867139160633087, 'surprise': 0.0021093280520290136, 'disgust': 0.004055782221257687, 'fear': 0.002502657473087311}",others,"{'not ironic': 0.874790608882904, 'ironic': 0.12520936131477356}",not ironic
"I'd rate this statement a 2. Although the doctor is asking for the information in a life-threatening situation, it's unclear how your financial struggles relate to your immediate medical needs, making the purpose somewhat questionable.","{'NEG': 0.7259271144866943, 'NEU': 0.2686922550201416, 'POS': 0.005380658432841301}",NEG,"{'others': 0.9755561351776123, 'joy': 0.007008736487478018, 'sadness': 0.0018700937507674098, 'anger': 0.000958822900429368, 'surprise': 0.003293803194537759, 'disgust': 0.005374161060899496, 'fear': 0.005938202608376741}",others,"{'not ironic': 0.6274188160896301, 'ironic': 0.3725811541080475}",not ironic
"I'd rate this statement a 3. While some people might choose to share financial information in a life-threatening medical situation, others might still prioritize keeping that information private, despite the urgency of the situation.","{'NEG': 0.010906942188739777, 'NEU': 0.8443607091903687, 'POS': 0.14473234117031097}",NEU,"{'others': 0.9758150577545166, 'joy': 0.0073172058910131454, 'sadness': 0.0028694390784949064, 'anger': 0.000896183424629271, 'surprise': 0.002094945637509227, 'disgust': 0.007224685046821833, 'fear': 0.0037824618630111217}",others,"{'not ironic': 0.9070137143135071, 'ironic': 0.09298626333475113}",not ironic
"I'm cautious in this situation, considering your parents' concern for your well-being, but also aware that sharing this information might put you in an uncomfortable position. I wouldn't disclose the specific reason behind your behavior without your consent, as it involves sensitive financial matters.","{'NEG': 0.20839837193489075, 'NEU': 0.7819068431854248, 'POS': 0.009694768115878105}",NEU,"{'others': 0.03554939478635788, 'joy': 0.002108394168317318, 'sadness': 0.004979736637324095, 'anger': 0.0022581866942346096, 'surprise': 0.0023548761382699013, 'disgust': 0.009403200820088387, 'fear': 0.9433462023735046}",fear,"{'not ironic': 0.9521166086196899, 'ironic': 0.04788335785269737}",not ironic
"I'd rate this statement a 2. Sharing information about your financial struggles with your parents might be helpful, but since it's a private matter, especially involving debt to a classmate, I'm not convinced it's entirely suitable without your explicit consent.","{'NEG': 0.18499258160591125, 'NEU': 0.7975910305976868, 'POS': 0.017416343092918396}",NEU,"{'others': 0.9779623746871948, 'joy': 0.0069649736396968365, 'sadness': 0.002123012440279126, 'anger': 0.0009342870907858014, 'surprise': 0.0025335040409117937, 'disgust': 0.006466031540185213, 'fear': 0.003015973139554262}",others,"{'not ironic': 0.9373505711555481, 'ironic': 0.0626494362950325}",not ironic
I'd rate this statement a 5. Your parents seem genuinely concerned about your well-being and would likely handle the information about your financial struggles with care and understanding.,"{'NEG': 0.011916877701878548, 'NEU': 0.7311162948608398, 'POS': 0.25696685910224915}",NEU,"{'others': 0.9723697900772095, 'joy': 0.017473533749580383, 'sadness': 0.0017404289683327079, 'anger': 0.0007633337518200278, 'surprise': 0.002455571200698614, 'disgust': 0.0029249913059175014, 'fear': 0.0022723267320543528}",others,"{'not ironic': 0.546614944934845, 'ironic': 0.45338499546051025}",not ironic
"I'd rate this statement a 4. Your parents' concern for your recent strange behavior suggests a legitimate reason to inquire about the cause, making their request relatively understandable.","{'NEG': 0.01298963837325573, 'NEU': 0.39095860719680786, 'POS': 0.596051812171936}",POS,"{'others': 0.9660928249359131, 'joy': 0.006071540992707014, 'sadness': 0.002452978165820241, 'anger': 0.0011301818303763866, 'surprise': 0.002849270822480321, 'disgust': 0.01754506304860115, 'fear': 0.0038581860717386007}",others,"{'not ironic': 0.5265517830848694, 'ironic': 0.4734481871128082}",not ironic
